app_id,submit_time,service,num_jobs,sleep_time,model_name
10310,4433812.0,57.0,1,7.0,TransformerModel256
10311,4433840.0,52.0,1,28.0,DeepspeechModel64
10312,4433861.0,54.0,1,21.0,VideopredictionModel64
10313,4433894.0,49.0,1,33.0,GooglenetModel128
10314,4433904.0,54.0,1,10.0,DcganModel256
10315,4433904.0,53.0,1,0.0,GooglenetModel128
10316,4433909.0,56.0,1,5.0,ChatbotModel256
10317,4433914.0,53.0,1,5.0,VideopredictionModel64
10318,4433928.0,52.0,1,14.0,TransformerModel256
10319,4433929.0,59.0,1,1.0,Resnet50Model128
10320,4433932.0,55.0,1,3.0,VggnetModel256
10321,4433948.0,56.0,1,16.0,DeepspeechModel64
10322,4433955.0,57.00000000000001,1,7.0,VggnetModel256
10323,4433969.0,51.0,1,14.0,VideopredictionModel64
10324,4433987.0,55.0,1,18.0,DcganModel256
10325,4433993.0,46.0,1,6.0,DeepspeechModel64
10326,4433993.0,56.0,1,0.0,VggnetModel256
10327,4434006.0,54.0,1,13.0,VideopredictionModel64
10328,4434008.0,56.0,1,2.0,Resnet50Model128
10329,4434018.0,48.00000000000001,1,10.0,DeepspeechModel64
10330,4434027.0,57.0,1,9.0,GooglenetModel128
10331,4434036.0,48.00000000000001,1,9.0,DeepspeechModel64
10332,4434042.0,57.0,1,6.0,GooglenetModel128
10333,4434043.0,57.0,1,1.0,Resnet50Model128
10334,4434049.0,54.00000000000001,1,6.0,DeepspeechModel64
10335,4434060.0,55.0,1,11.0,VggnetModel256
10336,4434066.0,48.0,1,6.0,Resnet50Model128
10337,4434070.0,55.0,1,4.0,DcganModel256
10338,4434099.0,62.00000000000001,1,29.0,TransformerModel256
10339,4434103.0,50.0,1,4.0,VideopredictionModel64
10340,4434113.0,58.0,1,10.0,DeepspeechModel64
10341,4434120.0,54.0,1,7.0,Resnet50Model128
10342,4434128.0,54.0,1,8.0,DcganModel256
10343,4434129.0,56.0,1,1.0,GooglenetModel128
10344,4434133.0,58.00000000000001,1,4.0,VideopredictionModel64
10345,4434178.0,52.0,1,45.0,DcganModel256
10346,4434182.0,55.0,1,4.0,VideopredictionModel64
10347,4434204.0,59.0,1,22.0,DeepspeechModel64
10348,4434204.0,52.0,1,0.0,DcganModel256
10349,4434216.0,56.0,1,12.0,ChatbotModel256
10350,4434242.0,54.00000000000001,1,26.0,DeepspeechModel64
10351,4434249.0,55.0,1,7.0,Resnet50Model128
10352,4434251.0,59.0,1,2.0,DeepspeechModel64
10353,4434257.0,56.0,1,6.0,ChatbotModel256
10354,4434273.0,58.00000000000001,1,16.0,VideopredictionModel64
10355,4434275.0,53.0,1,2.0,VideopredictionModel64
10356,4434285.0,36391.75669980905,8,10.0,TransformerModel256
10357,4434295.0,33880.14593744274,8,10.0,Resnet50Model128
10358,4434304.0,59.0,1,9.0,Resnet50Model128
10359,4434311.0,58.0,1,7.0,DeepspeechModel64
10360,4434320.0,49.0,1,9.0,ChatbotModel256
10361,4434336.0,240057.32604754064,8,16.0,DcganModel256
10362,4434336.0,37065.88126786008,8,0.0,VggnetModel256
10363,4434360.0,46.0,1,24.0,Inception4Model256
10364,4434362.0,51.00000000000001,1,2.0,DcganModel256
10365,4434373.0,48.0,1,11.0,VggnetModel256
10366,4434381.0,52.0,1,8.0,TransformerModel256
10367,4434383.0,56.0,1,2.0,Resnet50Model128
10368,4434388.0,192440.91667938817,8,5.0,VideopredictionModel64
10369,4434395.0,57.0,1,7.0,Inception4Model256
10370,4434406.0,51.0,1,11.0,VggnetModel256
10371,4434409.0,282527.6718500218,8,3.0,GooglenetModel128
10372,4434410.0,333813.0836570751,8,1.0,TransformerModel256
10373,4434412.0,198295.09651024334,8,2.0,VideopredictionModel64
10374,4434427.0,47.00000000000001,1,15.0,TransformerModel256
10375,4434430.0,57.0,1,3.0,VideopredictionModel64
10376,4434438.0,291430.3722004231,8,8.0,GooglenetModel128
10377,4434445.0,48.00000000000001,1,7.0,DeepspeechModel64
10378,4434447.0,243988.69284894454,8,2.0,DcganModel256
10379,4434449.0,60.99999999999999,1,2.0,ChatbotModel256
10380,4434463.0,56.0,1,14.0,ChatbotModel256
10381,4434469.0,56.0,1,6.0,DcganModel256
10382,4434472.0,53.0,1,3.0,DeepspeechModel64
10383,4434474.0,55.0,1,2.0,VideopredictionModel64
10384,4434511.0,55.0,1,37.0,VggnetModel256
10385,4434516.0,53.0,1,5.0,VideopredictionModel64
10386,4434527.0,57.0,1,11.0,GooglenetModel128
10387,4434542.0,65.0,1,15.0,Resnet50Model128
10388,4434560.0,48.0,1,18.0,Resnet50Model128
10389,4434580.0,55.0,1,20.0,Inception4Model256
10390,4434584.0,54.0,1,4.0,VideopredictionModel64
10391,4434590.0,53.00000000000001,1,6.0,Inception4Model256
10392,4434592.0,57.0,1,2.0,ChatbotModel256
10393,4434593.0,54.0,1,1.0,ChatbotModel256
10394,4434599.0,60.0,1,6.0,GooglenetModel128
10395,4434607.0,55.0,1,8.0,DeepspeechModel64
10396,4434620.0,51.00000000000001,1,13.0,DeepspeechModel64
10397,4434628.0,52.0,1,8.0,VggnetModel256
10398,4434636.0,57.99999999999999,1,8.0,VggnetModel256
10399,4434638.0,54.0,1,2.0,DcganModel256
10400,4434648.0,55.0,1,10.0,VideopredictionModel64
10401,4434661.0,56.0,1,13.0,VideopredictionModel64
10402,4434670.0,52.0,1,9.0,Resnet50Model128
10403,4434685.0,53.0,1,15.0,Resnet50Model128
10404,4434725.0,56.0,1,40.0,Inception4Model256
10405,4434731.0,52.0,1,6.0,ChatbotModel256
10406,4434732.0,69.0,1,1.0,VideopredictionModel64
10407,4434745.0,55.0,1,13.0,ChatbotModel256
10408,4434758.0,50.0,1,13.0,Inception4Model256
10409,4434760.0,50.99999999999999,1,2.0,Inception4Model256
10410,4434772.0,58.0,1,12.0,TransformerModel256
10411,4434777.0,54.00000000000001,1,5.0,DeepspeechModel64
10412,4434786.0,54.0,1,9.0,VggnetModel256
10413,4434805.0,59.0,1,19.0,GooglenetModel128
10414,4434805.0,57.0,1,0.0,Inception4Model256
10415,4434809.0,52.0,1,4.0,VideopredictionModel64
10416,4434830.0,55.0,1,21.0,DcganModel256
10417,4434833.0,54.0,1,3.0,DcganModel256
10418,4434846.0,53.00000000000001,1,13.0,VggnetModel256
10419,4434860.0,57.00000000000001,1,14.0,VggnetModel256
10420,4434872.0,55.0,1,12.0,Inception4Model256
10421,4434876.0,57.99999999999999,1,4.0,VggnetModel256
10422,4434880.0,54.0,1,4.0,Resnet50Model128
10423,4434905.0,62.0,1,25.0,Inception4Model256
10424,4434915.0,51.0,1,10.0,ChatbotModel256
10425,4434917.0,57.0,1,2.0,Resnet50Model128
10426,4434927.0,55.0,1,10.0,VideopredictionModel64
10427,4434945.0,60.0,1,18.0,Resnet50Model128
10428,4434968.0,57.0,1,23.0,DcganModel256
10429,4434968.0,70.0,1,0.0,VggnetModel256
10430,4434980.0,54.0,1,12.0,TransformerModel256
10431,4434989.0,61.0,1,9.0,Inception4Model256
10432,4434996.0,60.0,1,7.0,VideopredictionModel64
10433,4435001.0,59.0,1,5.0,DeepspeechModel64
10434,4435010.0,58.00000000000001,1,9.0,VideopredictionModel64
10435,4435015.0,67.0,1,5.0,GooglenetModel128
10436,4435029.0,55.0,1,14.0,DcganModel256
10437,4435031.0,47.0,1,2.0,Resnet50Model128
10438,4435047.0,61.0,1,16.0,VideopredictionModel64
10439,4435052.0,60.0,1,5.0,VggnetModel256
10440,4435059.0,58.0,1,7.0,Resnet50Model128
10441,4435063.0,57.0,1,4.0,Resnet50Model128
10442,4435085.0,58.0,1,22.0,DcganModel256
10443,4435088.0,3817.0,1,3.0,Resnet50Model128
10444,4435090.0,56.0,1,2.0,Inception4Model256
10445,4435107.0,3898.0,1,17.0,Inception4Model256
10446,4435108.0,56.0,1,1.0,Inception4Model256
10447,4435111.0,3972.0,1,3.0,DeepspeechModel64
10448,4435119.0,53.0,1,8.0,VideopredictionModel64
10449,4435140.0,59.0,1,21.0,VggnetModel256
10450,4435153.0,47.00000000000001,1,13.0,TransformerModel256
10451,4435158.0,66.0,1,5.0,Inception4Model256
10452,4435178.0,61.0,1,20.0,VideopredictionModel64
10453,4435198.0,56.0,1,20.0,Resnet50Model128
10454,4435205.0,53.00000000000001,1,7.0,Inception4Model256
10455,4435222.0,3860.9999999999995,1,17.0,DeepspeechModel64
10456,4435225.0,47.0,1,3.0,DeepspeechModel64
10457,4435231.0,3787.0000000000005,1,6.0,DeepspeechModel64
10458,4435249.0,51.0,1,18.0,VggnetModel256
10459,4435287.0,58.0,1,38.0,Resnet50Model128
10460,4435314.0,56.0,1,27.0,TransformerModel256
10461,4435352.0,61.0,1,38.0,GooglenetModel128
10462,4435401.0,57.0,1,49.0,GooglenetModel128
10463,4435467.0,47.99999999999999,1,66.0,TransformerModel256
10464,4435522.0,54.0,1,55.0,ChatbotModel256
10465,4435587.0,56.99999999999999,1,65.0,DeepspeechModel64
10466,4435644.0,59.0,1,57.0,Inception4Model256
10467,4435646.0,60.0,1,2.0,VggnetModel256
10468,4435702.0,60.0,1,56.0,Resnet50Model128
10469,4435769.0,46.00000000000001,1,67.0,TransformerModel256
10470,4435772.0,831630.0438923982,8,3.0,Inception4Model256
10471,4435797.0,49.0,1,25.0,Inception4Model256
10472,4435817.0,55.0,1,20.0,Resnet50Model128
10473,4435831.0,59.0,1,14.0,TransformerModel256
10474,4435846.0,3407.0,1,15.0,VideopredictionModel64
10475,4435868.0,3833.0,1,22.0,GooglenetModel128
10476,4435884.0,3815.9999999999995,1,16.0,ChatbotModel256
10477,4435912.0,693571.7792849147,8,28.0,TransformerModel256
10478,4435924.0,3808.0,1,12.0,DeepspeechModel64
10479,4435942.0,3772.9999999999995,1,18.0,Inception4Model256
10480,4435945.0,3756.0000000000005,1,3.0,TransformerModel256
10481,4436383.0,98464.56078883428,8,438.0,Inception4Model256
10482,4436440.0,74990.59328940469,8,57.0,Resnet50Model128
10483,4436447.0,3810.0,1,7.0,GooglenetModel128
10484,4436451.0,59570.99718881515,8,4.0,DcganModel256
10485,4436456.0,129.62665496090548,8,5.0,DeepspeechModel64
10486,4436459.0,69417.53136656494,8,3.0,GooglenetModel128
10487,4436492.0,463.5476723513531,8,33.0,TransformerModel256
10488,4436493.0,75424.64921313815,8,1.0,Resnet50Model128
10489,4436494.0,448.21650599880513,8,1.0,GooglenetModel128
10490,4436634.0,48479.926724269535,8,140.0,VideopredictionModel64
10491,4436650.0,691012.4738262988,8,16.0,TransformerModel256
10492,4436651.0,22273.87592285982,8,1.0,DeepspeechModel64
10493,4436665.0,690979.8296240205,8,14.0,TransformerModel256
10494,4436666.0,72190.0406855901,8,1.0,Resnet50Model128
10495,4436669.0,380.00084834572573,8,3.0,DcganModel256
10496,4436670.0,81506.04424837032,8,1.0,TransformerModel256
10497,4436703.0,67949.62230941886,8,33.0,GooglenetModel128
10498,4436708.0,440.9886388209658,8,5.0,DcganModel256
10499,4436711.0,465.0246249737603,8,3.0,GooglenetModel128
10500,4438738.0,1896.0,1,2027.0,VideopredictionModel64
10501,4439487.0,131.0,1,749.0,GooglenetModel128
10502,4439513.0,121.0,1,26.0,VggnetModel256
10503,4444234.0,1013.9999999999999,1,4721.0,DeepspeechModel64
10504,4444235.0,1233.0,1,1.0,VggnetModel256
10505,4444242.0,1162.0,1,7.0,Inception4Model256
10506,4444251.0,1037.0,1,9.0,DeepspeechModel64
10507,4444254.0,975.0000000000001,1,3.0,TransformerModel256
10508,4444261.0,1030.0,1,7.0,TransformerModel256
10509,4444274.0,1084.0,1,13.0,TransformerModel256
10510,4444277.0,1156.0,1,3.0,VggnetModel256
10511,4444277.0,976.0,1,0.0,Inception4Model256
10512,4444285.0,1080.0,1,8.0,Resnet50Model128
10513,4444290.0,1212.0,1,5.0,VggnetModel256
10514,4444294.0,1123.0,1,4.0,ChatbotModel256
10515,4444303.0,912.0000000000001,1,9.0,VggnetModel256
10516,4444307.0,1169.0000000000002,1,4.0,VideopredictionModel64
10517,4444310.0,1062.0,1,3.0,VggnetModel256
10518,4444317.0,3814.0,1,7.0,ChatbotModel256
10519,4444319.0,1113.0,1,2.0,VideopredictionModel64
10520,4444324.0,1055.0,1,5.0,DcganModel256
10521,4444329.0,3844.0000000000005,1,5.0,GooglenetModel128
10522,4444329.0,1032.0,1,0.0,VideopredictionModel64
10523,4444334.0,986.0000000000001,1,5.0,VggnetModel256
10524,4444335.0,1177.0,1,1.0,Inception4Model256
10525,4444340.0,1068.0,1,5.0,DcganModel256
10526,4444348.0,967.0,1,8.0,Inception4Model256
10527,4444354.0,1155.0,1,6.0,TransformerModel256
10528,4444360.0,1206.0,1,6.0,DeepspeechModel64
10529,4444361.0,3764.0,1,1.0,GooglenetModel128
10530,4444366.0,1222.0,1,5.0,TransformerModel256
10531,4444367.0,3980.9999999999995,1,1.0,VggnetModel256
10532,4444369.0,1108.0,1,2.0,ChatbotModel256
10533,4444375.0,1106.0,1,6.0,Resnet50Model128
10534,4444376.0,1063.0,1,1.0,VggnetModel256
10535,4444386.0,1416.0,1,10.0,GooglenetModel128
10536,4444389.0,1127.0,1,3.0,ChatbotModel256
10537,4444393.0,1408.0,1,4.0,Inception4Model256
10538,4444401.0,1179.0,1,8.0,ChatbotModel256
10539,4444401.0,1115.0,1,0.0,VideopredictionModel64
10540,4444410.0,1419.0,1,9.0,VideopredictionModel64
10541,4444417.0,1422.9999999999998,1,7.0,GooglenetModel128
10542,4444417.0,1276.0,1,0.0,Resnet50Model128
10543,4444428.0,1306.0,1,11.0,TransformerModel256
10544,4444430.0,1226.0,1,2.0,ChatbotModel256
10545,4444432.0,1194.0,1,2.0,DcganModel256
10546,4444443.0,1097.0,1,11.0,ChatbotModel256
10547,4444447.0,1073.0,1,4.0,DcganModel256
10548,4444447.0,1059.0,1,0.0,DeepspeechModel64
10549,4444457.0,985.0000000000002,1,10.0,DcganModel256
10550,4444462.0,1741.0,1,5.0,ChatbotModel256
10551,4444462.0,1154.0,1,0.0,VggnetModel256
10552,4444474.0,1739.0,1,12.0,ChatbotModel256
10553,4444475.0,2065.0,1,1.0,Resnet50Model128
10554,4444476.0,2237.0,1,1.0,ChatbotModel256
10555,4444488.0,136.0,1,12.0,DeepspeechModel64
10556,4444491.0,132.0,1,3.0,VideopredictionModel64
10557,4444495.0,135.0,1,4.0,Inception4Model256
10558,4444504.0,134.0,1,9.0,DcganModel256
10559,4444505.0,133.0,1,1.0,Inception4Model256
10560,4444519.0,138.0,1,14.0,DcganModel256
10561,4444519.0,136.0,1,0.0,GooglenetModel128
10562,4444520.0,137.0,1,1.0,DcganModel256
10563,4444531.0,2079.0,1,11.0,ChatbotModel256
10564,4444534.0,2205.0,1,3.0,TransformerModel256
10565,4444536.0,146.0,1,2.0,DeepspeechModel64
10566,4444543.0,139.0,1,7.0,TransformerModel256
10567,4444550.0,137.0,1,7.0,Inception4Model256
10568,4444558.0,133.0,1,8.0,VideopredictionModel64
10569,4444569.0,147.0,1,11.0,DcganModel256
10570,4444572.0,134.0,1,3.0,DeepspeechModel64
10571,4444584.0,129.0,1,12.0,Inception4Model256
10572,4444587.0,136.0,1,3.0,VggnetModel256
10573,4444598.0,137.0,1,11.0,Inception4Model256
10574,4444602.0,139.0,1,4.0,VggnetModel256
10575,4444614.0,132.0,1,12.0,DeepspeechModel64
10576,4444618.0,137.0,1,4.0,Resnet50Model128
10577,4444626.0,140.0,1,8.0,Resnet50Model128
10578,4444632.0,134.0,1,6.0,DcganModel256
10579,4444637.0,135.0,1,5.0,DeepspeechModel64
10580,4444645.0,136.0,1,8.0,VggnetModel256
10581,4444654.0,145.0,1,9.0,ChatbotModel256
10582,4444657.0,132.0,1,3.0,DeepspeechModel64
10583,4444668.0,135.0,1,11.0,TransformerModel256
10584,4444683.0,139.0,1,15.0,ChatbotModel256
10585,4444684.0,133.0,1,1.0,Inception4Model256
10586,4444721.0,135.0,1,37.0,VideopredictionModel64
10587,4444724.0,132.0,1,3.0,DeepspeechModel64
10588,4444754.0,135.0,1,30.0,VideopredictionModel64
10589,4444770.0,146.0,1,16.0,GooglenetModel128
10590,4444791.0,136.0,1,21.0,VggnetModel256
10591,4444831.0,136.0,1,40.0,ChatbotModel256
10592,4444836.0,42.0,1,5.0,TransformerModel256
10593,4444848.0,45.00000000000001,1,12.0,VideopredictionModel64
10594,4444856.0,138.0,1,8.0,VggnetModel256
10595,4444862.0,47.0,1,6.0,ChatbotModel256
10596,4444869.0,53.0,1,7.0,DeepspeechModel64
10597,4444883.0,45.0,1,14.0,DcganModel256
10598,4444886.0,46.0,1,3.0,VggnetModel256
10599,4444891.0,48.0,1,5.0,VideopredictionModel64
10600,4444897.0,46.0,1,6.0,Inception4Model256
10601,4444906.0,140.0,1,9.0,VggnetModel256
10602,4444925.0,46.0,1,19.0,ChatbotModel256
10603,4444925.0,46.0,1,0.0,ChatbotModel256
10604,4444930.0,46.00000000000001,1,5.0,TransformerModel256
10605,4444942.0,134.0,1,12.0,VideopredictionModel64
10606,4444956.0,42.0,1,14.0,VggnetModel256
10607,4444958.0,135.0,1,2.0,Inception4Model256
10608,4444959.0,49.99999999999999,1,1.0,TransformerModel256
10609,4444963.0,45.0,1,4.0,DeepspeechModel64
10610,4444990.0,46.0,1,27.0,DcganModel256
10611,4444993.0,42.0,1,3.0,DeepspeechModel64
10612,4445007.0,45.0,1,14.0,DcganModel256
10613,4445020.0,40.99999999999999,1,13.0,VideopredictionModel64
10614,4445042.0,48.0,1,22.0,DcganModel256
10615,4445049.0,42.0,1,7.0,ChatbotModel256
10616,4445057.0,48.00000000000001,1,8.0,DeepspeechModel64
10617,4445061.0,42.0,1,4.0,GooglenetModel128
10618,4445069.0,44.0,1,8.0,DeepspeechModel64
10619,4445069.0,43.0,1,0.0,GooglenetModel128
10620,4445074.0,42.0,1,5.0,DcganModel256
10621,4445089.0,42.0,1,15.0,Inception4Model256
10622,4445109.0,44.0,1,20.0,TransformerModel256
10623,4445120.0,41.0,1,11.0,GooglenetModel128
10624,4445122.0,40.0,1,2.0,Resnet50Model128
10625,4445141.0,42.0,1,19.0,VideopredictionModel64
10626,4445147.0,49.0,1,6.0,DeepspeechModel64
10627,4445150.0,45.0,1,3.0,VggnetModel256
10628,4445174.0,41.0,1,24.0,GooglenetModel128
10629,4445184.0,46.0,1,10.0,ChatbotModel256
10630,4445184.0,46.00000000000001,1,0.0,TransformerModel256
10631,4445186.0,45.0,1,2.0,VggnetModel256
10632,4445195.0,47.0,1,9.0,Inception4Model256
10633,4445203.0,42.0,1,8.0,ChatbotModel256
10634,4445205.0,45.0,1,2.0,DeepspeechModel64
10635,4445215.0,42.0,1,10.0,DeepspeechModel64
10636,4445225.0,43.0,1,10.0,ChatbotModel256
10637,4445246.0,55.00000000000001,1,21.0,GooglenetModel128
10638,4445258.0,55.0,1,12.0,Resnet50Model128
10639,4445260.0,52.0,1,2.0,VideopredictionModel64
10640,4445274.0,51.0,1,14.0,ChatbotModel256
10641,4445280.0,54.0,1,6.0,Inception4Model256
10642,4445301.0,66.0,1,21.0,Inception4Model256
10643,4445306.0,56.0,1,5.0,DcganModel256
10644,4445307.0,60.00000000000001,1,1.0,Inception4Model256
10645,4445307.0,46.0,1,0.0,VggnetModel256
10646,4445322.0,41.0,1,15.0,Resnet50Model128
10647,4445328.0,59.0,1,6.0,Inception4Model256
10648,4445340.0,57.0,1,12.0,GooglenetModel128
10649,4445347.0,44.0,1,7.0,VideopredictionModel64
10650,4445351.0,46.0,1,4.0,VggnetModel256
10651,4445353.0,42.0,1,2.0,Inception4Model256
10652,4445365.0,42.0,1,12.0,DcganModel256
10653,4445376.0,50.0,1,11.0,VggnetModel256
10654,4445384.0,47.00000000000001,1,8.0,TransformerModel256
10655,4445384.0,55.0,1,0.0,Resnet50Model128
10656,4445402.0,59.0,1,18.0,TransformerModel256
10657,4445403.0,54.0,1,1.0,GooglenetModel128
10658,4445411.0,55.0,1,8.0,VideopredictionModel64
10659,4445427.0,57.0,1,16.0,Resnet50Model128
10660,4445430.0,52.0,1,3.0,Resnet50Model128
10661,4445442.0,57.0,1,12.0,ChatbotModel256
10662,4445451.0,55.0,1,9.0,Resnet50Model128
10663,4445461.0,41.0,1,10.0,DcganModel256
10664,4445472.0,58.0,1,11.0,DcganModel256
10665,4445489.0,57.0,1,17.0,Resnet50Model128
10666,4445498.0,57.99999999999999,1,9.0,GooglenetModel128
10667,4445502.0,53.0,1,4.0,ChatbotModel256
10668,4445510.0,54.0,1,8.0,GooglenetModel128
10669,4445511.0,58.99999999999999,1,1.0,ChatbotModel256
10670,4445517.0,57.0,1,6.0,Resnet50Model128
10671,4445542.0,55.00000000000001,1,25.0,GooglenetModel128
10672,4445549.0,52.0,1,7.0,VggnetModel256
10673,4445555.0,54.0,1,6.0,DcganModel256
10674,4445567.0,58.0,1,12.0,ChatbotModel256
10675,4445574.0,55.0,1,7.0,Resnet50Model128
10676,4445590.0,55.0,1,16.0,DeepspeechModel64
10677,4445594.0,55.00000000000001,1,4.0,GooglenetModel128
10678,4445615.0,56.0,1,21.0,TransformerModel256
10679,4445620.0,51.0,1,5.0,VideopredictionModel64
10680,4445632.0,53.0,1,12.0,DeepspeechModel64
10681,4445644.0,57.00000000000001,1,12.0,VggnetModel256
10682,4445663.0,56.0,1,19.0,VggnetModel256
10683,4445668.0,55.0,1,5.0,VideopredictionModel64
10684,4445674.0,53.0,1,6.0,VideopredictionModel64
10685,4445692.0,56.99999999999999,1,18.0,DeepspeechModel64
10686,4445698.0,59.0,1,6.0,VggnetModel256
10687,4445698.0,54.0,1,0.0,Inception4Model256
10688,4445702.0,48.0,1,4.0,DcganModel256
10689,4445712.0,61.0,1,10.0,Inception4Model256
10690,4445721.0,58.0,1,9.0,Resnet50Model128
10691,4445732.0,53.0,1,11.0,ChatbotModel256
10692,4445738.0,48.00000000000001,1,6.0,Inception4Model256
10693,4445755.0,57.0,1,17.0,GooglenetModel128
10694,4445755.0,46.0,1,0.0,ChatbotModel256
10695,4445767.0,57.99999999999999,1,12.0,VggnetModel256
10696,4445770.0,53.0,1,3.0,Resnet50Model128
10697,4445771.0,57.0,1,1.0,ChatbotModel256
10698,4445793.0,57.0,1,22.0,Resnet50Model128
10699,4445795.0,53.0,1,2.0,TransformerModel256
10700,4445797.0,56.0,1,2.0,VggnetModel256
10701,4445799.0,57.0,1,2.0,VideopredictionModel64
10702,4445815.0,57.0,1,16.0,DcganModel256
10703,4445822.0,50.0,1,7.0,VggnetModel256
10704,4445837.0,62.00000000000001,1,15.0,Resnet50Model128
10705,4445842.0,58.99999999999999,1,5.0,ChatbotModel256
10706,4445843.0,57.0,1,1.0,TransformerModel256
10707,4445868.0,53.0,1,25.0,VideopredictionModel64
10708,4445872.0,53.00000000000001,1,4.0,Inception4Model256
10709,4445872.0,57.0,1,0.0,DcganModel256
10710,4445885.0,53.00000000000001,1,13.0,Inception4Model256
10711,4445896.0,57.99999999999999,1,11.0,Inception4Model256
10712,4445898.0,56.0,1,2.0,DeepspeechModel64
10713,4445902.0,50.0,1,4.0,Resnet50Model128
10714,4445909.0,59.0,1,7.0,Resnet50Model128
10715,4445915.0,58.0,1,6.0,Resnet50Model128
10716,4445923.0,55.0,1,8.0,TransformerModel256
10717,4445924.0,49.99999999999999,1,1.0,TransformerModel256
10718,4445955.0,60.0,1,31.0,Resnet50Model128
10719,4445959.0,54.0,1,4.0,ChatbotModel256
10720,4445961.0,59.0,1,2.0,TransformerModel256
10721,4446056.0,57.99999999999999,1,95.0,VggnetModel256
10722,4446078.0,55.00000000000001,1,22.0,GooglenetModel128
10723,4446122.0,58.0,1,44.0,DcganModel256
10724,4446151.0,55.0,1,29.0,VggnetModel256
10725,4446158.0,50.0,1,7.0,DeepspeechModel64
10726,4446183.0,56.0,1,25.0,DeepspeechModel64
10727,4446204.0,57.0,1,21.0,Resnet50Model128
10728,4446208.0,56.0,1,4.0,GooglenetModel128
10729,4447665.0,1163.0,1,1457.0,TransformerModel256
10730,4447693.0,1231.0,1,28.0,Resnet50Model128
10731,4447729.0,1121.0,1,36.0,DeepspeechModel64
10732,4447821.0,1237.0,1,92.0,VideopredictionModel64
10733,4447821.0,1212.0,1,0.0,TransformerModel256
10734,4447843.0,1238.0,1,22.0,ChatbotModel256
10735,4447915.0,1183.0,1,72.0,Inception4Model256
10736,4447919.0,1170.0,1,4.0,TransformerModel256
10737,4447936.0,1182.0,1,17.0,Inception4Model256
10738,4447936.0,1166.0,1,0.0,TransformerModel256
10739,4447936.0,1155.0,1,0.0,DcganModel256
10740,4447942.0,1187.0,1,6.0,DcganModel256
10741,4447956.0,1216.0,1,14.0,TransformerModel256
10742,4447961.0,1239.0,1,5.0,Resnet50Model128
10743,4447966.0,1225.0,1,5.0,ChatbotModel256
10744,4448031.0,1208.0,1,65.0,GooglenetModel128
10745,4448049.0,1224.0,1,18.0,TransformerModel256
10746,4448052.0,1194.0,1,3.0,DcganModel256
10747,4448056.0,1196.0,1,4.0,ChatbotModel256
10748,4448090.0,1228.0,1,34.0,TransformerModel256
10749,4448095.0,1192.0,1,5.0,VggnetModel256
10750,4448422.0,1227.0,1,327.0,Resnet50Model128
10751,4448441.0,1256.0,1,19.0,Resnet50Model128
10752,4448534.0,1205.0,1,93.0,VggnetModel256
10753,4448596.0,1213.0,1,62.0,VggnetModel256
10754,4448723.0,1207.0,1,127.0,VggnetModel256
10755,4448736.0,1281.0,1,13.0,VggnetModel256
10756,4448741.0,1247.0,1,5.0,VideopredictionModel64
10757,4448754.0,1235.0,1,13.0,GooglenetModel128
10758,4448810.0,1108.0,1,56.0,Resnet50Model128
10759,4448813.0,1232.0,1,3.0,GooglenetModel128
10760,4448816.0,1260.0,1,3.0,Resnet50Model128
10761,4448848.0,1235.0,1,32.0,TransformerModel256
10762,4448851.0,1147.0,1,3.0,DeepspeechModel64
10763,4448941.0,1178.0,1,90.0,ChatbotModel256
10764,4448964.0,1062.0,1,23.0,Resnet50Model128
10765,4449082.0,1165.0,1,118.0,Resnet50Model128
10766,4449083.0,1161.0,1,1.0,DcganModel256
10767,4449092.0,1212.0,1,9.0,VggnetModel256
10768,4449098.0,3420.0000000000005,1,6.0,VggnetModel256
10769,4449125.0,1156.0,1,27.0,DcganModel256
10770,4449248.0,1181.0,1,123.0,Inception4Model256
10771,4449287.0,1190.0,1,39.0,ChatbotModel256
10772,4449308.0,1169.0,1,21.0,TransformerModel256
10773,4449453.0,1195.0,1,145.0,DeepspeechModel64
10774,4449456.0,1134.0,1,3.0,DeepspeechModel64
10775,4449460.0,1179.0,1,4.0,ChatbotModel256
10776,4449549.0,1167.0,1,89.0,VggnetModel256
10777,4449550.0,1198.0,1,1.0,DeepspeechModel64
10778,4449610.0,1186.0,1,60.0,DcganModel256
10779,4449616.0,1153.0,1,6.0,DcganModel256
10780,4449679.0,1174.9999999999998,1,63.0,VideopredictionModel64
10781,4449716.0,1229.0,1,37.0,ChatbotModel256
10782,4449716.0,1110.0,1,0.0,ChatbotModel256
10783,4449731.0,1215.0,1,15.0,DcganModel256
10784,4449775.0,1161.0,1,44.0,TransformerModel256
10785,4449847.0,1149.0,1,72.0,VggnetModel256
10786,4449871.0,1207.0,1,24.0,ChatbotModel256
10787,4449890.0,1181.0,1,19.0,VggnetModel256
10788,4449893.0,1043.0,1,3.0,ChatbotModel256
10789,4449903.0,1216.0,1,10.0,Resnet50Model128
10790,4449907.0,1201.0,1,4.0,GooglenetModel128
10791,4450005.0,1196.0,1,98.0,VideopredictionModel64
10792,4450071.0,1173.0,1,66.0,TransformerModel256
10793,4450116.0,1082.0,1,45.0,DcganModel256
10794,4450127.0,1220.0,1,11.0,DeepspeechModel64
10795,4450128.0,1090.0,1,1.0,DcganModel256
