app_id,submit_time,service,num_jobs,sleep_time,model_name
455,5214587.0,343083.14181907,8,114.0,VideopredictionModel64
456,5214593.0,547580.3778560611,8,6.0,TransformerModel256
457,5219928.0,5700.0,1,5335.0,VideopredictionModel64
458,5232515.0,1226591.1334065238,8,12587.0,DcganModel256
459,5281775.0,959658.9897712073,8,49260.0,DeepspeechModel64
460,5281861.0,1946770.1518639515,8,86.0,VideopredictionModel64
461,5284155.0,38640.0,1,2294.0,Resnet50Model128
462,5284184.0,39950.0,1,29.0,TransformerModel256
463,5284972.0,331205.5153893506,4,788.0,Resnet50Model128
464,5284976.0,149553.4676204988,4,4.0,DcganModel256
465,5284981.0,381161.2859842369,4,5.0,DeepspeechModel64
466,5284986.0,441910.7713756605,4,5.0,ChatbotModel256
467,5284990.0,194139.84899199754,4,4.0,Resnet50Model128
468,5284995.0,739338.2936822402,4,5.0,VggnetModel256
469,5288603.0,298299.55964003986,4,3608.0,TransformerModel256
470,5301257.0,669.8847722376116,4,12654.0,Resnet50Model128
471,5303075.0,164465.35256477812,4,1818.0,ChatbotModel256
472,5303101.0,305713.01087647525,4,26.0,TransformerModel256
473,5303127.0,315907.7939802161,4,26.0,TransformerModel256
474,5303991.0,422.0,1,864.0,VideopredictionModel64
475,5304068.0,319.0,1,77.0,VggnetModel256
476,5304303.0,672840.9121887288,4,235.0,VideopredictionModel64
477,5304384.0,5126.0,1,81.0,Resnet50Model128
478,5304995.0,5080.0,1,611.0,DcganModel256
479,5305025.0,9316.0,1,30.0,Resnet50Model128
480,5305167.0,4925.0,1,142.0,Inception4Model256
481,5305183.0,1816321.8777916061,8,16.0,Resnet50Model128
482,5305187.0,10376396.542851035,8,4.0,VideopredictionModel64
483,5305807.0,17852678.531410743,8,620.0,VggnetModel256
484,5305810.0,10139017.186945232,8,3.0,Resnet50Model128
485,5306114.0,4958.0,1,304.0,VggnetModel256
486,5306185.0,5031.0,1,71.0,Resnet50Model128
487,5306224.0,5042.0,1,39.0,DcganModel256
488,5309886.0,5833.0,1,3662.0,GooglenetModel128
489,5309936.0,6086.0,1,50.0,Inception4Model256
490,5309965.0,6739.999999999999,1,29.0,DeepspeechModel64
491,5321019.0,1589291.6896768883,8,11054.0,GooglenetModel128
492,5321027.0,3325673.808981366,8,8.0,TransformerModel256
493,5321274.0,4760582.668191323,8,247.0,Resnet50Model128
494,5330994.0,8058.000000000001,1,9720.0,GooglenetModel128
495,5331943.0,6878.0,1,949.0,Resnet50Model128
496,5343745.0,538807.0,1,11802.0,Inception4Model256
497,5363283.0,169993.34331979032,4,19538.0,DeepspeechModel64
498,5365237.0,57975.31838781071,4,1954.0,ChatbotModel256
499,5365278.0,58435.80990540476,4,41.0,DeepspeechModel64
500,5367404.0,168827.51559038492,4,2126.0,DeepspeechModel64
501,5367428.0,310094.10342619277,4,24.0,GooglenetModel128
502,5367449.0,391914.352474789,4,21.0,Inception4Model256
503,5379332.0,8815.0,1,11883.0,ChatbotModel256
504,5379404.0,7014.0,1,72.0,Inception4Model256
505,5381592.0,53482.15181594337,4,2188.0,Resnet50Model128
506,5381638.0,24864.07232870112,4,46.0,ChatbotModel256
507,5390064.0,24251.999070069687,4,8426.0,DcganModel256
508,5390092.0,1229.1892688282876,4,28.0,DcganModel256
509,5396498.0,3547.5451249821263,4,6406.0,Inception4Model256
510,5396533.0,3479.779816866728,4,35.0,Resnet50Model128
511,5399276.0,306459.9517668676,4,2743.0,DcganModel256
512,5399284.0,2732.997064558982,4,8.0,VggnetModel256
513,5399292.0,2356.529488859764,4,8.0,VideopredictionModel64
514,5399303.0,2360.947845846754,4,11.0,VggnetModel256
515,5399310.0,1394.666465920896,4,7.0,ChatbotModel256
516,5399317.0,255826.201525982,4,7.0,DcganModel256
517,5399324.0,117815.15765323413,4,7.0,TransformerModel256
518,5399331.0,2177.1501445313374,4,7.0,DcganModel256
519,5399341.0,278617.3445000458,4,10.0,TransformerModel256
520,5399347.0,1958.4991563451151,4,6.0,Inception4Model256
521,5427880.0,162259.43209021512,4,28533.0,ChatbotModel256
522,5427884.0,2421.359269932757,4,4.0,GooglenetModel128
523,5427889.0,368424.2804434125,4,5.0,Inception4Model256
524,5427893.0,138680.0142978735,4,4.0,Inception4Model256
525,5428226.0,343291.89477251424,4,333.0,TransformerModel256
526,5428233.0,274102.8872095368,4,7.0,DcganModel256
527,5448992.0,36287.0,1,20759.0,DeepspeechModel64
528,5449015.0,25535.000000000004,1,23.0,Inception4Model256
529,5451802.0,2586.1723139567343,4,2787.0,Inception4Model256
530,5457647.0,43.0,1,5845.0,GooglenetModel128
531,5457737.0,30.0,1,90.0,VggnetModel256
532,5458122.0,2465.2607109062574,4,385.0,VggnetModel256
533,5470493.0,2685.487686996548,4,12371.0,Inception4Model256
534,5475741.0,223849.6041939712,4,5248.0,VideopredictionModel64
535,5538733.0,2100.1792859341335,4,62992.0,Resnet50Model128
536,5539973.0,103944.2929362929,4,1240.0,VggnetModel256
537,5543176.0,1599.6015727391878,4,3203.0,VideopredictionModel64
538,5543996.0,1487.2450851900394,4,820.0,VideopredictionModel64
539,5544543.0,1666.5225744476465,4,547.0,GooglenetModel128
540,5546738.0,1846.3377115532055,4,2195.0,VggnetModel256
541,5546748.0,2482.5962222986295,4,10.0,TransformerModel256
542,5547539.0,97389.42070773264,4,791.0,VideopredictionModel64
543,5547770.0,2399.459412641886,4,231.0,Inception4Model256
544,5548818.0,1343.3905432440752,4,1048.0,Resnet50Model128
545,5549352.0,59768.842302185396,8,534.0,DeepspeechModel64
546,5562568.0,422.350394664912,4,13216.0,TransformerModel256
547,5562718.0,7700.0331676006235,8,150.0,Resnet50Model128
548,5563736.0,4019.3086334256695,4,1018.0,Resnet50Model128
549,5564802.0,668.2254259501967,4,1066.0,VideopredictionModel64
550,5564859.0,524.5383512223541,4,57.0,DcganModel256
551,5565210.0,53767.27886362169,4,351.0,DeepspeechModel64
552,5566244.0,2781.981519370561,8,1034.0,DcganModel256
553,5567585.0,1086.3078831230812,8,1341.0,DeepspeechModel64
554,5569140.0,2444.1741689750693,4,1555.0,Resnet50Model128
555,5569193.0,14956.082771928073,8,53.0,DcganModel256
556,5569206.0,17944.301600833438,4,13.0,Inception4Model256
557,5569226.0,1376.598561134123,8,20.0,DeepspeechModel64
558,5569405.0,1097.2622483310452,8,179.0,DeepspeechModel64
559,5573178.0,568.7765254218298,4,3773.0,DcganModel256
560,5574140.0,317511.3519827243,4,962.0,TransformerModel256
561,5576137.0,525843.8866742057,8,1997.0,Resnet50Model128
562,5577140.0,342411.56653717,8,1003.0,TransformerModel256
563,5609800.0,11135368.300586028,8,32660.0,TransformerModel256
564,5609804.0,2315010.239952204,8,4.0,GooglenetModel128
565,5611975.0,1773513.5528968812,8,2171.0,DeepspeechModel64
566,5611979.0,6480093.479049187,8,4.0,DcganModel256
567,5626337.0,2334.945271318213,4,14358.0,TransformerModel256
568,5626351.0,2146.8731988472623,4,14.0,GooglenetModel128
569,5627565.0,4298.937436428765,8,1214.0,Resnet50Model128
570,5627580.0,4955.389905840521,8,15.0,TransformerModel256
571,5628299.0,2465.9001615881807,4,719.0,Resnet50Model128
572,5628304.0,1998.7627785058978,4,5.0,VideopredictionModel64
573,5628790.0,6572.607265831628,8,486.0,DcganModel256
574,5628799.0,2389.8851600551125,4,9.0,TransformerModel256
575,5628834.0,2431.0900766077866,4,35.0,TransformerModel256
576,5628842.0,6122.235890014472,8,8.0,DcganModel256
577,5652815.0,253.82797164479095,4,23973.0,VggnetModel256
578,5652834.0,258.9108538219485,4,19.0,ChatbotModel256
579,5652853.0,659.2786648427896,4,19.0,TransformerModel256
580,5652876.0,271.21837976304835,4,23.0,GooglenetModel128
581,5652908.0,4058.6842804384237,4,32.0,TransformerModel256
582,5652924.0,3491.6558921728997,4,16.0,DcganModel256
583,5652948.0,152106.64224572564,4,24.0,DcganModel256
584,5652958.0,300642.3066841416,4,10.0,VideopredictionModel64
585,5654195.0,285.84862455347604,8,1237.0,VideopredictionModel64
586,5654199.0,554.9514387304932,8,4.0,TransformerModel256
587,5654228.0,561.480279186146,8,29.0,TransformerModel256
588,5654237.0,236.30152963087355,8,9.0,VideopredictionModel64
589,5654281.0,575355.9918376113,8,44.0,Resnet50Model128
590,5654290.0,773221.5054584992,8,9.0,Inception4Model256
591,5654894.0,838.3819896769791,8,604.0,Resnet50Model128
592,5654900.0,2423.6231424873336,8,6.0,Inception4Model256
593,5654906.0,1418.3260833848706,8,6.0,Inception4Model256
594,5654912.0,1042.1033764472218,8,6.0,GooglenetModel128
595,5655926.0,367788.07071964216,8,1014.0,Resnet50Model128
596,5655933.0,344207.86578178237,8,7.0,GooglenetModel128
597,5655938.0,199053.2898469236,8,5.0,Resnet50Model128
598,5655945.0,5183.899321788372,8,7.0,TransformerModel256
599,5656859.0,603.0,1,914.0,Inception4Model256
600,5657626.0,4811.755415816158,8,767.0,TransformerModel256
601,5658746.0,746.0,1,1120.0,DeepspeechModel64
602,5659723.0,449503.61831572215,4,977.0,GooglenetModel128
603,5659730.0,883339.0559689208,8,7.0,TransformerModel256
604,5661691.0,3349.0,1,1961.0,VideopredictionModel64
605,5664557.0,905.0,1,2866.0,Resnet50Model128
606,5666675.0,752.0000000000001,1,2118.0,TransformerModel256
607,5668776.0,649.0,1,2101.0,VideopredictionModel64
608,5669916.0,820.0,1,1140.0,DeepspeechModel64
609,5671574.0,199.99999999999994,1,1658.0,GooglenetModel128
610,5672043.0,943.9999999999999,1,469.0,ChatbotModel256
611,5690674.0,352095.66448230675,4,18631.0,VideopredictionModel64
612,5690721.0,93011.56580211336,4,47.0,GooglenetModel128
613,5690742.0,112075.41216796834,4,21.0,Inception4Model256
614,5691065.0,287011.13192443165,4,323.0,GooglenetModel128
615,5691112.0,1100.0,1,47.0,GooglenetModel128
616,5691290.0,74.0,1,178.0,ChatbotModel256
617,5699161.0,2101.0,1,7871.0,TransformerModel256
618,5699331.0,179578.0742954366,4,170.0,VggnetModel256
619,5700701.0,324.0,1,1370.0,DeepspeechModel64
620,5702448.0,182343.71117515207,4,1747.0,GooglenetModel128
621,5702462.0,196685.60838936918,4,14.0,GooglenetModel128
622,5702741.0,278068.5235395612,4,279.0,DcganModel256
623,5702763.0,283361.30509557,4,22.0,DcganModel256
624,5703486.0,349813.19297704374,4,723.0,VggnetModel256
625,5703986.0,321948.6584757014,4,500.0,Inception4Model256
626,5704346.0,3393.0,1,360.0,Resnet50Model128
627,5704825.0,2086.0,1,479.0,ChatbotModel256
628,5709221.0,391576.68020645366,4,4396.0,Inception4Model256
629,5709256.0,98381.94003071747,4,35.0,DeepspeechModel64
630,5709282.0,204602.73062321142,4,26.0,VggnetModel256
631,5709293.0,290113.9464001613,4,11.0,DcganModel256
632,5709310.0,2170720.2180715096,4,17.0,Inception4Model256
633,5718484.0,5367.999999999999,1,9174.0,DeepspeechModel64
634,5726501.0,1934.0,1,8017.0,ChatbotModel256
635,5726771.0,533.0,1,270.0,Resnet50Model128
636,5726771.0,484.0,1,0.0,VggnetModel256
637,5729137.0,2152.0,1,2366.0,TransformerModel256
638,5729172.0,771.0,1,35.0,DeepspeechModel64
639,5729215.0,3663.0,1,43.0,VggnetModel256
640,5729250.0,3426.0,1,35.0,Inception4Model256
641,5729899.0,1568.0,1,649.0,Resnet50Model128
642,5733238.0,811.9999999999999,1,3339.0,GooglenetModel128
643,5734726.0,252.00656438669657,4,1488.0,ChatbotModel256
644,5734752.0,467.2798591098303,4,26.0,GooglenetModel128
645,5734765.0,459.86684364419824,4,13.0,Resnet50Model128
646,5734799.0,161.82384900701675,4,34.0,DeepspeechModel64
647,5735148.0,622998.4213896893,4,349.0,GooglenetModel128
648,5735152.0,144123.58981616705,4,4.0,ChatbotModel256
649,5735156.0,257581.80662587855,4,4.0,DeepspeechModel64
650,5735159.0,295014.1678657847,4,3.0,VggnetModel256
651,5735206.0,2318.0,1,47.0,Inception4Model256
652,5739363.0,1491.3265180144233,4,4157.0,ChatbotModel256
653,5743699.0,399.83433009068034,8,4336.0,DeepspeechModel64
654,5745937.0,4596.857152241747,8,2238.0,VggnetModel256
655,5745937.0,5229.10330742444,8,0.0,Inception4Model256
656,5746918.0,450216.5606567194,8,981.0,DcganModel256
657,5751785.0,2257.8906489689807,8,4867.0,GooglenetModel128
658,5758806.0,15624.96591860805,8,7021.0,Inception4Model256
659,5776015.0,1057.9451634007114,4,17209.0,DeepspeechModel64
660,5778202.0,1950.3660501599195,4,2187.0,TransformerModel256
661,5778243.0,72457.06340323853,4,41.0,DeepspeechModel64
662,5779955.0,184999.46024276357,4,1712.0,DeepspeechModel64
663,5784307.0,263801.2057667104,4,4352.0,VideopredictionModel64
664,5784315.0,1934.4732628882484,4,8.0,GooglenetModel128
665,5786863.0,2159.8243759693473,4,2548.0,TransformerModel256
666,5789711.0,144030.38190879114,4,2848.0,ChatbotModel256
667,5790362.0,1836963.4620798582,4,651.0,VggnetModel256
668,5799365.0,129913.60390650017,4,9003.0,GooglenetModel128
669,5799377.0,55260.06221144968,4,12.0,Resnet50Model128
670,5799387.0,75622.69764743533,4,10.0,Inception4Model256
671,5799426.0,18544.733944954132,4,39.0,VideopredictionModel64
672,5799681.0,121867.90794969391,4,255.0,Inception4Model256
673,5800140.0,8124.253236707109,4,459.0,DeepspeechModel64
674,5805669.0,79684.40366972478,4,5529.0,VideopredictionModel64
675,5808930.0,564641.8481958834,8,3261.0,Inception4Model256
676,5809095.0,33414.22804718218,4,165.0,VideopredictionModel64
677,5818655.0,486.7524051852631,4,9560.0,ChatbotModel256
678,5818667.0,242.45347313237224,4,12.0,VideopredictionModel64
679,5818917.0,986375.6539900539,8,250.0,Inception4Model256
680,5818950.0,785397.4371237056,8,33.0,Resnet50Model128
681,5820504.0,73404.88704216681,4,1554.0,Resnet50Model128
682,5820527.0,89506.46588388196,4,23.0,DcganModel256
683,5820786.0,2517.4171434360087,4,259.0,VggnetModel256
684,5826341.0,24875.257462442343,8,5555.0,Inception4Model256
685,5827719.0,131.0,1,1378.0,Resnet50Model128
686,5828089.0,40.0,1,370.0,DcganModel256
687,5828602.0,646.0,1,513.0,Resnet50Model128
688,5828603.0,28.0,1,1.0,DcganModel256
689,5828605.0,25.0,1,2.0,Resnet50Model128
690,5829954.0,472.0,1,1349.0,Inception4Model256
691,5830835.0,555.0,1,881.0,Inception4Model256
692,5831299.0,3297.2703849217964,4,464.0,Inception4Model256
693,5831497.0,76435.0,1,198.0,DcganModel256
694,5832079.0,23737.999999999996,1,582.0,DeepspeechModel64
695,5833791.0,3782.363894055168,4,1712.0,DcganModel256
696,5833822.0,1801.1354700274208,4,31.0,VggnetModel256
697,5838062.0,644.0,1,4240.0,DeepspeechModel64
698,5839200.0,69388.0,1,1138.0,Inception4Model256
699,5840101.0,76849.0,1,901.0,GooglenetModel128
700,5844749.0,82781.0,1,4648.0,DcganModel256
701,5846215.0,76415.0,1,1466.0,GooglenetModel128
702,5863082.0,312.4190969451512,4,16867.0,ChatbotModel256
703,5865204.0,1339.0,1,2122.0,TransformerModel256
704,5865216.0,4265.0,1,12.0,DcganModel256
705,5865253.0,5535.469100224143,4,37.0,GooglenetModel128
706,5865263.0,39394.09412463306,4,10.0,DcganModel256
707,5868672.0,14990.42131445089,4,3409.0,DcganModel256
708,5870152.0,607579.7239339413,4,1480.0,DcganModel256
709,5871027.0,302320.52260963095,4,875.0,DcganModel256
710,5871041.0,47000.00713736118,4,14.0,Inception4Model256
711,5872774.0,9858.0,1,1733.0,TransformerModel256
712,5873137.0,9331.0,1,363.0,Inception4Model256
713,5875152.0,17046.49062855353,4,2015.0,Inception4Model256
714,5875152.0,9780.31767466913,4,0.0,Resnet50Model128
715,5877516.0,2130215.436330952,4,2364.0,Inception4Model256
716,5879609.0,1841766.7087950138,4,2093.0,Resnet50Model128
717,5884574.0,1563322.2542595023,4,4965.0,VideopredictionModel64
718,5888974.0,569616.7664241702,4,4400.0,TransformerModel256
719,5896084.0,77.0,1,7110.0,DeepspeechModel64
720,5904060.0,5820.1944630652515,4,7976.0,TransformerModel256
721,5904192.0,30098.704771053475,4,132.0,GooglenetModel128
722,5904197.0,4642.420598267977,4,5.0,TransformerModel256
723,5906942.0,43031.874291345055,8,2745.0,VggnetModel256
724,5906977.0,997083.2366195639,8,35.0,Inception4Model256
725,5907010.0,723460.6596263463,8,33.0,GooglenetModel128
726,5907742.0,385.2015868835188,8,732.0,TransformerModel256
727,5910762.0,627911.525259078,8,3020.0,DcganModel256
728,5918849.0,102758.1943962777,4,8087.0,TransformerModel256
729,5918858.0,113799.54325856543,4,9.0,DcganModel256
730,5918952.0,287806.32552106,4,94.0,DeepspeechModel64
731,5920075.0,838863.5955460669,8,1123.0,VggnetModel256
732,5920105.0,870962.2254163246,8,30.0,VggnetModel256
733,5920134.0,1001283.6638665114,8,29.0,Inception4Model256
734,5920902.0,27954.0,1,768.0,TransformerModel256
735,5930372.0,27636.000000000004,1,9470.0,TransformerModel256
736,5961299.0,570296.6475472894,4,30927.0,TransformerModel256
737,5966578.0,6959.000000000002,1,5279.0,GooglenetModel128
738,5967213.0,317382.3232300442,4,635.0,VggnetModel256
739,5967229.0,321099.3383216645,4,16.0,VggnetModel256
740,5967243.0,308717.4012391015,4,14.0,VggnetModel256
741,5968127.0,77045.0,1,884.0,VggnetModel256
742,5970067.0,4007.9999999999995,1,1940.0,VggnetModel256
743,5971012.0,39237.0,1,945.0,ChatbotModel256
744,5971016.0,38599.0,1,4.0,DcganModel256
745,5975373.0,74894.0,1,4357.0,Resnet50Model128
746,5983198.0,67067.0,1,7825.0,TransformerModel256
747,5983202.0,67065.0,1,4.0,DeepspeechModel64
748,5983205.0,67061.0,1,3.0,Resnet50Model128
749,5983209.0,66865.0,1,4.0,DeepspeechModel64
750,6011425.0,20940.0,1,28216.0,TransformerModel256
751,6045015.0,290206.9340377842,4,33590.0,GooglenetModel128
752,6045026.0,322815.6612419206,4,11.0,Resnet50Model128
753,6045036.0,327640.55759965937,4,10.0,DcganModel256
754,6050364.0,244093.00000000003,1,5328.0,ChatbotModel256
755,6050367.0,244211.0,1,3.0,DeepspeechModel64
756,6050371.0,660442.0,1,4.0,VggnetModel256
757,6050374.0,658688.0,1,3.0,VggnetModel256
758,6050552.0,6351.0,1,178.0,ChatbotModel256
759,6050556.0,6236.0,1,4.0,Resnet50Model128
760,6050559.0,8821.0,1,3.0,Resnet50Model128
761,6050566.0,125177.0,1,7.0,VggnetModel256
762,6057618.0,37538.0,1,7052.0,VggnetModel256
763,6058023.0,35162.0,1,405.0,DeepspeechModel64
764,6083344.0,288690.2665457435,4,25321.0,DeepspeechModel64
765,6083370.0,1805365.948811058,4,26.0,TransformerModel256
766,6094230.0,88.0,1,10860.0,VideopredictionModel64
767,6095951.0,90.00000000000001,1,1721.0,VideopredictionModel64
768,6135599.0,11751101.371574974,8,39648.0,VggnetModel256
769,6135603.0,10284871.192656105,8,4.0,GooglenetModel128
770,6135933.0,541626.0753605057,8,330.0,TransformerModel256
771,6177711.0,15262.0,1,41778.0,DcganModel256
772,6243133.0,17384.117835414665,4,65422.0,GooglenetModel128
773,6246689.0,29015.190131096817,4,3556.0,DeepspeechModel64
774,6246704.0,60355.4237234285,4,15.0,VggnetModel256
775,6246733.0,32357.809635854657,4,29.0,DeepspeechModel64
776,6247024.0,15900.578569385263,4,291.0,ChatbotModel256
777,6247207.0,289258.6580345985,4,183.0,ChatbotModel256
778,6294558.0,2436.0,1,47351.0,ChatbotModel256
779,6295303.0,1508.1621452558106,8,745.0,TransformerModel256
780,6297078.0,5333.0,1,1775.0,DcganModel256
781,6297083.0,5397.0,1,5.0,Inception4Model256
782,6297086.0,5450.0,1,3.0,DcganModel256
783,6297090.0,5390.000000000001,1,4.0,VggnetModel256
784,6297659.0,14496.999999999998,1,569.0,Inception4Model256
785,6297790.0,58.0,1,131.0,ChatbotModel256
786,6298353.0,276.79074138762746,8,563.0,DcganModel256
787,6301967.0,3.0,1,3614.0,ChatbotModel256
788,6302138.0,93.71434996576599,2,171.0,Inception4Model256
789,6302332.0,5288.0,1,194.0,DcganModel256
790,6302336.0,5031.0,1,4.0,GooglenetModel128
791,6302340.0,4989.0,1,4.0,Resnet50Model128
792,6302344.0,5203.0,1,4.0,ChatbotModel256
793,6307594.0,608.9999999999999,1,5250.0,VggnetModel256
794,6307598.0,127186.99999999999,1,4.0,TransformerModel256
795,6307602.0,82.0,1,4.0,DeepspeechModel64
796,6307606.0,674039.0,1,4.0,TransformerModel256
797,6307812.0,104769.0,1,206.0,TransformerModel256
798,6307815.0,82907.0,1,3.0,Resnet50Model128
799,6307819.0,70441.00000000001,1,4.0,VideopredictionModel64
800,6307824.0,90615.0,1,5.0,VggnetModel256
801,6314494.0,293014.0,1,6670.0,GooglenetModel128
802,6314498.0,120351.0,1,4.0,TransformerModel256
803,6435016.0,1242380.0,1,120518.0,DeepspeechModel64
804,6435021.0,1261317.0,1,5.0,GooglenetModel128
805,6435044.0,585820.0,1,23.0,TransformerModel256
806,6435049.0,634754.0,1,5.0,VggnetModel256
807,6435087.0,279891.0,1,38.0,DcganModel256
808,6435092.0,320641.0,1,5.0,VideopredictionModel64
809,6435097.0,320123.0,1,5.0,VideopredictionModel64
810,6440206.0,57313.71454500638,4,5109.0,DcganModel256
811,6472517.0,393416.0,1,32311.0,Resnet50Model128
812,6472782.0,347644.0,1,265.0,DeepspeechModel64
813,6472830.0,396673.99999999994,1,48.0,DeepspeechModel64
814,6477889.0,145715.0,1,5059.0,Resnet50Model128
815,6477896.0,361688.0,1,7.0,DcganModel256
816,6477901.0,147489.0,1,5.0,TransformerModel256
817,6477905.0,148818.99999999997,1,4.0,VideopredictionModel64
818,6477911.0,286303.0,1,6.0,GooglenetModel128
819,6477916.0,296466.0,1,5.0,Resnet50Model128
820,6477920.0,287333.0,1,4.0,VideopredictionModel64
821,6477925.0,296370.0,1,5.0,GooglenetModel128
822,6482580.0,159660.0,1,4655.0,TransformerModel256
823,6482584.0,170334.0,1,4.0,VideopredictionModel64
824,6482589.0,163453.0,1,5.0,VggnetModel256
825,6482594.0,163821.0,1,5.0,Resnet50Model128
826,6482599.0,312687.0,1,5.0,ChatbotModel256
827,6482605.0,319424.0,1,6.0,GooglenetModel128
828,6482611.0,316097.0,1,6.0,ChatbotModel256
829,6482616.0,317031.0,1,5.0,VideopredictionModel64
830,6483527.0,269437.0,1,911.0,VggnetModel256
831,6483616.0,148620.0,1,89.0,ChatbotModel256
832,6483622.0,168449.0,1,6.0,TransformerModel256
833,6483706.0,160906.00000000003,1,84.0,DcganModel256
834,6483711.0,314997.0,1,5.0,VideopredictionModel64
835,6486730.0,345329.0,1,3019.0,ChatbotModel256
836,6486734.0,688516.0,1,4.0,TransformerModel256
837,6489786.0,4183.999999999999,1,3052.0,GooglenetModel128
838,6489790.0,3738.9999999999995,1,4.0,VggnetModel256
839,6489880.0,3139.9999999999995,1,90.0,VggnetModel256
840,6495511.0,306665.0,1,5631.0,TransformerModel256
841,6495516.0,5179.000000000001,1,5.0,DcganModel256
842,6495588.0,3737.0000000000005,1,72.0,Resnet50Model128
843,6495592.0,6672.0,1,4.0,DcganModel256
844,6495752.0,350147.99999999994,1,160.0,GooglenetModel128
845,6495756.0,688056.0,1,4.0,ChatbotModel256
846,6495804.0,3440.9999999999995,1,48.0,ChatbotModel256
847,6495809.0,3093.0,1,5.0,VggnetModel256
848,6495875.0,306403.0,1,66.0,ChatbotModel256
849,6505672.0,611491.0,1,9797.0,DcganModel256
850,6509134.0,315841.96992266556,4,3462.0,VggnetModel256
851,6509153.0,183097.5950065843,4,19.0,DeepspeechModel64
852,6509168.0,346984.0777115776,4,15.0,Inception4Model256
853,6509186.0,155125.57503124105,4,18.0,ChatbotModel256
854,6509211.0,319272.86216535117,4,25.0,TransformerModel256
855,6509232.0,389661.87981424615,4,21.0,Inception4Model256
856,6509257.0,264629.0956749673,4,25.0,VideopredictionModel64
857,6509275.0,286545.85719338956,4,18.0,TransformerModel256
858,6510127.0,812.0864835189458,4,852.0,DcganModel256
859,6510141.0,767.8483093194701,4,14.0,DcganModel256
860,6510635.0,171588.96127182725,4,494.0,DeepspeechModel64
861,6510828.0,284998.2340698047,4,193.0,GooglenetModel128
862,6510870.0,358874.22071551724,4,42.0,TransformerModel256
863,6510876.0,176055.64751269834,4,6.0,DeepspeechModel64
864,6510883.0,352071.9757412799,4,7.0,TransformerModel256
865,6510890.0,343892.79980557406,4,7.0,TransformerModel256
866,6510898.0,343326.1502229592,4,8.0,DcganModel256
867,6510903.0,367411.8820791013,4,5.0,Resnet50Model128
868,6510910.0,314228.5714285714,4,7.0,VideopredictionModel64
869,6534521.0,1449.0,1,23611.0,GooglenetModel128
870,6554555.0,161883.01041418058,4,20034.0,DeepspeechModel64
871,6554564.0,394043.67407276266,4,9.0,Inception4Model256
872,6581738.0,1284.1978349568647,4,27174.0,ChatbotModel256
873,6581750.0,1329.3916197995782,4,12.0,DeepspeechModel64
874,6581781.0,2084.787063720781,4,31.0,GooglenetModel128
875,6581800.0,2593.069462647444,4,19.0,VideopredictionModel64
876,6588873.0,274686.4587535152,4,7073.0,Inception4Model256
877,6588893.0,233453.0326254232,4,20.0,Resnet50Model128
878,6590711.0,29444.451155180144,8,1818.0,Resnet50Model128
879,6594947.0,1867.2483703167188,8,4236.0,TransformerModel256
880,6596579.0,114776.60998065418,4,1632.0,DeepspeechModel64
881,6596586.0,222660.48671149535,4,7.0,GooglenetModel128
882,6596593.0,2192.9494924597216,4,7.0,DcganModel256
883,6596601.0,294613.0952002233,4,8.0,Inception4Model256
884,6597372.0,229349.99927523147,4,771.0,TransformerModel256
885,6597386.0,1331.1316611867505,4,14.0,DeepspeechModel64
886,6597402.0,6277.235030419469,4,16.0,GooglenetModel128
887,6597416.0,2918.6815891477663,4,14.0,TransformerModel256
888,6597429.0,1289.370667894617,4,13.0,DeepspeechModel64
889,6597444.0,2537.536111035529,4,15.0,TransformerModel256
890,6598493.0,1121.9470332284436,4,1049.0,ChatbotModel256
891,6605282.0,118413.29647984411,4,6789.0,DeepspeechModel64
892,6605289.0,1409.4335236095005,4,7.0,DeepspeechModel64
893,6608293.0,3241.653776019501,4,3004.0,Inception4Model256
894,6611290.0,3201.927626803576,4,2997.0,Inception4Model256
895,6615716.0,3842.8049951969265,4,4426.0,GooglenetModel128
896,6615782.0,2806.274045860265,4,66.0,Resnet50Model128
897,6617252.0,5178.90525209394,8,1470.0,VggnetModel256
898,6619673.0,408969.8697303,8,2421.0,Resnet50Model128
899,6629659.0,127.43996157540826,4,9986.0,GooglenetModel128
900,6636526.0,235165.9414024976,4,6867.0,GooglenetModel128
901,6636534.0,210210.32418715124,4,8.0,DcganModel256
902,6636543.0,207084.83355176935,4,9.0,VideopredictionModel64
903,6707833.0,469360.70851726533,4,71290.0,DcganModel256
904,6711201.0,369.34187442289937,4,3368.0,Resnet50Model128
905,6711622.0,423332.90027098154,4,421.0,VggnetModel256
906,6713111.0,125.77339480352944,8,1489.0,VideopredictionModel64
907,6713307.0,1006777.7291895131,8,196.0,Inception4Model256
908,6884035.0,20472.0,1,170728.0,Resnet50Model128
909,6997331.0,93.0,1,113296.0,Inception4Model256
910,7000205.0,4237387.205570554,8,2874.0,TransformerModel256
911,7000986.0,2985631.776227616,8,781.0,GooglenetModel128
912,7001179.0,2054146.329191219,8,193.0,VideopredictionModel64
913,7001693.0,327646.810948747,16,514.0,VideopredictionModel64
914,7002091.0,135.0,1,398.0,Resnet50Model128
915,7067096.0,2173195.098862121,16,65005.0,TransformerModel256
916,7067150.0,281131.1964178242,16,54.0,VideopredictionModel64
917,7129206.0,193.94591159976483,16,62056.0,DeepspeechModel64
918,7142697.0,422.00000000000006,1,13491.0,DcganModel256
