app_id,submit_time,service,num_jobs,sleep_time,model_name
454,4914975.0,201867.0,1,11010.0,DeepspeechModel64
455,4917226.0,3594.0000000000005,1,2251.0,VggnetModel256
456,4917239.0,3684.0,1,13.0,VideopredictionModel64
457,4918824.0,39255.0,1,1585.0,Resnet50Model128
458,4921688.0,84428.87401642975,4,2864.0,TransformerModel256
459,4922105.0,30165.43265960368,4,417.0,TransformerModel256
460,4931160.0,2667.0,1,9055.0,GooglenetModel128
461,4946435.0,3361.0,1,15275.0,ChatbotModel256
462,4949955.0,94867.3132372215,4,3520.0,VideopredictionModel64
463,4977187.0,436.0,1,27232.0,DcganModel256
464,4994148.0,8651.0,1,16961.0,DeepspeechModel64
465,5003120.0,30012.946175040273,4,8972.0,ChatbotModel256
466,5015847.0,146908.0,1,12727.0,Resnet50Model128
467,5021100.0,6253.0,1,5253.0,TransformerModel256
468,5024961.0,242087.0,1,3861.0,Resnet50Model128
469,5025009.0,8173.0,1,48.0,DcganModel256
470,5025021.0,196087.0,1,12.0,DeepspeechModel64
471,5027618.0,29993.95937909333,4,2597.0,ChatbotModel256
472,5033561.0,60289.62950138504,4,5943.0,Resnet50Model128
473,5050418.0,6109.0,1,16857.0,VggnetModel256
474,5056766.0,58456.04161606068,4,6348.0,TransformerModel256
475,5107691.0,4287.0,1,50925.0,Resnet50Model128
476,5111260.0,152.4525997618539,8,3569.0,VideopredictionModel64
477,5118093.0,1624773.7646342267,8,6833.0,TransformerModel256
478,5129490.0,14383.035523803253,8,11397.0,TransformerModel256
479,5131443.0,22660.930160207874,8,1953.0,DeepspeechModel64
480,5131613.0,2181966.0426868126,8,170.0,VggnetModel256
481,5136666.0,6619.0,1,5053.0,VggnetModel256
482,5143687.0,49395.46002621233,4,7021.0,VideopredictionModel64
483,5160783.0,6030.0,1,17096.0,Resnet50Model128
484,5167031.0,61759.65105205369,4,6248.0,DcganModel256
485,5185815.0,47.0,1,18784.0,Resnet50Model128
486,5186064.0,210.54859084440386,4,249.0,Inception4Model256
487,5186346.0,46.0,1,282.0,ChatbotModel256
488,5186558.0,142.56091558132096,4,212.0,VggnetModel256
489,5189271.0,1348088.5095427923,8,2713.0,Resnet50Model128
490,5197062.0,169.0,1,7791.0,VggnetModel256
491,5197625.0,182.0,1,563.0,Resnet50Model128
492,5198421.0,248.64253039905518,8,796.0,DcganModel256
493,5198559.0,4488.0,1,138.0,GooglenetModel128
494,5200320.0,15687.135417553418,16,1761.0,TransformerModel256
495,5201073.0,45847.638072417125,16,753.0,DeepspeechModel64
496,5201187.0,50.0,1,114.0,Inception4Model256
497,5201375.0,85.26202797143893,4,188.0,DeepspeechModel64
498,5201717.0,49.0,1,342.0,GooglenetModel128
499,5201931.0,177.4289396737458,4,214.0,Resnet50Model128
500,5202087.0,75.0,1,156.0,Inception4Model256
501,5203572.0,20328.903526333077,4,1485.0,DeepspeechModel64
502,5205155.0,64303.0,1,1583.0,ChatbotModel256
503,5205402.0,387771.74826917745,8,247.0,DeepspeechModel64
504,5207422.0,170.0,1,2020.0,DeepspeechModel64
505,5215799.0,4399.0,1,8377.0,GooglenetModel128
506,5219024.0,14299.999999999998,1,3225.0,Inception4Model256
507,5220569.0,24277.207726704706,4,1545.0,ChatbotModel256
508,5221069.0,161459.0,1,500.0,Inception4Model256
509,5238901.0,74256.0,1,17832.0,Resnet50Model128
510,5269863.0,11838.51846469344,8,30962.0,GooglenetModel128
511,5270694.0,49672.0,1,831.0,ChatbotModel256
512,5281130.0,62.00000000000001,1,10436.0,DcganModel256
513,5286268.0,55.0,1,5138.0,DcganModel256
514,5288262.0,6532.0,1,1994.0,Inception4Model256
515,5292429.0,1207221.4939738114,8,4167.0,Inception4Model256
516,5320549.0,564.8758079409049,4,28120.0,Resnet50Model128
517,5322449.0,128.0,1,1900.0,DcganModel256
518,5335892.0,4659.0,1,13443.0,VggnetModel256
519,5337154.0,4783.0,1,1262.0,VideopredictionModel64
520,5342231.0,44652.86043647131,4,5077.0,VggnetModel256
521,5342440.0,21168.55140848251,4,209.0,ChatbotModel256
522,5354914.0,73.0,1,12474.0,DcganModel256
523,5355283.0,4400.0,1,369.0,TransformerModel256
524,5356422.0,73.0,1,1139.0,DcganModel256
525,5356599.0,4641.0,1,177.0,TransformerModel256
526,5357718.0,738.9063754162098,4,1119.0,Inception4Model256
527,5360514.0,23785.277104443005,4,2796.0,ChatbotModel256
528,5360952.0,49236.00000000001,1,438.0,GooglenetModel128
529,5361665.0,54365.23520199371,4,713.0,Inception4Model256
530,5373225.0,3037.906844723581,2,11560.0,Inception4Model256
531,5375933.0,379905.7152977885,2,2708.0,TransformerModel256
532,5381159.0,304933.2053801007,8,5226.0,Resnet50Model128
533,5383491.0,1630264.6271936388,8,2332.0,DcganModel256
534,5385082.0,741.0,1,1591.0,DeepspeechModel64
535,5400780.0,1050489.8839190302,8,15698.0,VideopredictionModel64
536,5410757.0,1043605.9399023568,4,9977.0,Inception4Model256
537,5436021.0,434305.89167260786,8,25264.0,DeepspeechModel64
538,5443025.0,394.074953840012,8,7004.0,DcganModel256
539,5451605.0,489.66303417396455,8,8580.0,TransformerModel256
540,5458919.0,146.98675209892346,4,7314.0,Inception4Model256
541,5459673.0,2907.8045826672483,8,754.0,GooglenetModel128
542,5460037.0,121.6983425694203,4,364.0,VggnetModel256
543,5460523.0,114.74415156545344,4,486.0,VggnetModel256
544,5460934.0,146.98675209892346,4,411.0,Inception4Model256
545,5461212.0,85.7457404980341,4,278.0,VideopredictionModel64
546,5461440.0,24427.257694675285,4,228.0,Resnet50Model128
547,5461781.0,333.0,1,341.0,VggnetModel256
548,5461918.0,576.6820339037386,8,137.0,Inception4Model256
549,5461997.0,451.8938384074497,8,79.0,Resnet50Model128
550,5462729.0,16134.982961992137,4,732.0,VideopredictionModel64
551,5463221.0,515.9062703235343,8,492.0,VggnetModel256
552,5468079.0,1019.5196926032661,4,4858.0,GooglenetModel128
553,5468288.0,887302.6156736435,4,209.0,VggnetModel256
554,5468312.0,1455722.4987160072,8,24.0,TransformerModel256
555,5468468.0,621390.5111402359,4,156.0,VideopredictionModel64
556,5471053.0,112125.69059198635,8,2585.0,Inception4Model256
557,5472496.0,57474.63011021892,8,1443.0,VideopredictionModel64
558,5473926.0,80300.34589069222,8,1430.0,Resnet50Model128
559,5474235.0,28453.96362768609,8,309.0,DeepspeechModel64
560,5477903.0,48959.12164612339,8,3668.0,DcganModel256
561,5477905.0,64642.04935141898,8,2.0,TransformerModel256
562,5490451.0,95409.05961955182,8,12546.0,Resnet50Model128
563,5490454.0,102562.0634038171,8,3.0,Resnet50Model128
564,5494886.0,11733.560558383972,8,4432.0,VggnetModel256
565,5494971.0,855095.736147845,8,85.0,DcganModel256
566,5497240.0,328587.1387780835,8,2269.0,DeepspeechModel64
567,5549995.0,4170.626594806793,8,52755.0,DcganModel256
568,5550878.0,1181.2457149254346,8,883.0,DeepspeechModel64
569,5551818.0,26322.816087233943,8,940.0,Resnet50Model128
570,5551850.0,3110.377314237237,8,32.0,DcganModel256
571,5552988.0,249.37601466107614,8,1138.0,Inception4Model256
572,5553286.0,65.72619124778306,8,298.0,DeepspeechModel64
573,5553694.0,13641.836138984308,8,408.0,DeepspeechModel64
574,5564171.0,5057.295240946821,8,10477.0,DcganModel256
575,5564208.0,5066.38019358662,8,37.0,TransformerModel256
576,5565556.0,86585.23782749055,8,1348.0,Resnet50Model128
577,5565587.0,889469.6371567788,8,31.0,TransformerModel256
578,5702461.0,25404.604252714456,4,136874.0,DeepspeechModel64
579,5703391.0,94146.3830197781,8,930.0,DcganModel256
580,5703713.0,130230.78056890763,8,322.0,TransformerModel256
581,5721314.0,8144.838505245296,4,17601.0,TransformerModel256
582,5723296.0,237.8388623197104,8,1982.0,Resnet50Model128
583,5723945.0,308.7165145177541,8,649.0,VideopredictionModel64
584,5724307.0,168.0811897495519,8,362.0,GooglenetModel128
585,5724372.0,154.59526050781173,8,65.0,Resnet50Model128
586,5724651.0,2095392.171199052,8,279.0,TransformerModel256
587,5756878.0,303.24454945763074,8,32227.0,Resnet50Model128
588,5757801.0,514.3380302384695,8,923.0,Inception4Model256
589,5758915.0,49058.0,1,1114.0,VideopredictionModel64
590,5784278.0,4518.0,1,25363.0,TransformerModel256
591,5784351.0,261.1536182261145,8,73.0,TransformerModel256
592,5786392.0,4528.0,1,2041.0,TransformerModel256
593,5788474.0,59697.66413826372,8,2082.0,DcganModel256
594,5788641.0,96732.42568566267,8,167.0,VggnetModel256
595,5788850.0,80684.5737861099,8,209.0,GooglenetModel128
596,5789014.0,5090.187386139508,4,164.0,ChatbotModel256
597,5790280.0,300.32666096003163,8,1266.0,TransformerModel256
598,5791122.0,38463.99455651617,4,842.0,GooglenetModel128
599,5792392.0,293.79782050437876,8,1270.0,TransformerModel256
600,5798945.0,497.28506079811035,8,6553.0,DcganModel256
601,5799016.0,28417.449076992878,8,71.0,DeepspeechModel64
602,5803099.0,645876.0849717291,8,4083.0,Inception4Model256
603,5803510.0,1084.0,1,411.0,DcganModel256
604,5808129.0,42577.19528178244,4,4619.0,VideopredictionModel64
605,5810161.0,471600.6834183128,8,2032.0,VideopredictionModel64
606,5810408.0,611347.5625864227,8,247.0,TransformerModel256
607,5813443.0,313.38434187133737,8,3035.0,TransformerModel256
608,5816019.0,59730.92858669435,8,2576.0,VideopredictionModel64
609,5817885.0,481302.6137332819,8,1866.0,Resnet50Model128
610,5818042.0,736656.7473088189,8,157.0,Inception4Model256
611,5819943.0,563279.7236033281,8,1901.0,Resnet50Model128
612,5820190.0,726868.7387333716,8,247.0,Inception4Model256
613,5875728.0,4583.0,1,55538.0,Inception4Model256
614,5875759.0,42553.97753154817,4,31.0,Resnet50Model128
615,5877631.0,96045.77194310924,8,1872.0,TransformerModel256
616,5880563.0,48211.65468844689,4,2932.0,Inception4Model256
617,5888665.0,5523.0,1,8102.0,TransformerModel256
618,5890699.0,25942.89852521008,8,2034.0,Inception4Model256
619,5890761.0,6275.025536628622,8,62.0,DeepspeechModel64
620,5892928.0,870453.2627686544,8,2167.0,GooglenetModel128
621,5894358.0,45565.770221165716,4,1430.0,TransformerModel256
622,5902203.0,83989.94852379935,8,7845.0,VideopredictionModel64
623,5902241.0,61091.000582198045,8,38.0,DcganModel256
624,5902338.0,51921.33617999672,8,97.0,VggnetModel256
625,5961612.0,77939.7951821691,8,59274.0,Resnet50Model128
626,5976523.0,132.0,1,14911.0,TransformerModel256
627,5978279.0,180.00000000000003,1,1756.0,VideopredictionModel64
628,5984390.0,113.99999999999999,1,6111.0,DeepspeechModel64
629,6058239.0,13910.505817813153,8,73849.0,Inception4Model256
630,6059670.0,20679.58904551987,8,1431.0,GooglenetModel128
631,6059678.0,17859.822062101182,8,8.0,VideopredictionModel64
632,6065197.0,17540.813191000165,8,5519.0,VggnetModel256
633,6065202.0,14785.541991635582,8,5.0,GooglenetModel128
634,6065879.0,14713.18486500349,8,677.0,Inception4Model256
635,6071603.0,9944.803726848488,8,5724.0,GooglenetModel128
636,6107056.0,39949.0,1,35453.0,GooglenetModel128
637,6128538.0,5305.0,1,21482.0,ChatbotModel256
638,6129913.0,4803.0,1,1375.0,TransformerModel256
639,6134076.0,60438.87401547611,4,4163.0,VggnetModel256
640,6134927.0,28500.13788049384,4,851.0,DeepspeechModel64
641,6151531.0,3362.0,1,16604.0,GooglenetModel128
642,6151687.0,2372.0,1,156.0,GooglenetModel128
643,6189437.0,12241.575854349116,8,37750.0,TransformerModel256
644,6233878.0,6126.0,1,44441.0,DcganModel256
645,6235723.0,5764.0,1,1845.0,DcganModel256
646,6237337.0,11310.25284940056,8,1614.0,VggnetModel256
647,6240298.0,63736.63380203048,4,2961.0,Inception4Model256
648,6241708.0,46558.80216989843,4,1410.0,Resnet50Model128
649,6309425.0,1013607.7887216439,8,67717.0,VideopredictionModel64
650,6309460.0,485459.1257387298,8,35.0,DeepspeechModel64
651,6312107.0,31359.000000000004,1,2647.0,Inception4Model256
652,6319985.0,11071.399040982518,8,7878.0,Resnet50Model128
653,6324950.0,113375.0,1,4965.0,DeepspeechModel64
654,6325615.0,780.0,1,665.0,VggnetModel256
655,6326599.0,8970.869753736526,4,984.0,DcganModel256
656,6329951.0,138.0,1,3352.0,Inception4Model256
657,6330309.0,343372.0,1,358.0,DeepspeechModel64
658,6330566.0,721.0,1,257.0,ChatbotModel256
659,6330789.0,266433.0,1,223.0,Resnet50Model128
660,6331499.0,9544.627152944535,4,710.0,VggnetModel256
661,6344202.0,11142.0,1,12703.0,TransformerModel256
662,6344387.0,236.0,1,185.0,DeepspeechModel64
663,6344847.0,9381.203664351315,4,460.0,VggnetModel256
664,6347733.0,326.0,1,2886.0,Inception4Model256
665,6348903.0,20150.858148661126,4,1170.0,Resnet50Model128
666,6384320.0,6449.0,1,35417.0,GooglenetModel128
667,6391050.0,555.0,1,6730.0,ChatbotModel256
668,6391109.0,44780.441882805,4,59.0,GooglenetModel128
669,6391706.0,532.0,1,597.0,Resnet50Model128
670,6395519.0,17143.0,1,3813.0,DeepspeechModel64
671,6405030.0,7991.999999999998,1,9511.0,GooglenetModel128
672,6413273.0,23136.273897529318,4,8243.0,ChatbotModel256
673,6415463.0,17410.0,1,2190.0,DeepspeechModel64
674,6419460.0,59015.00000000001,1,3997.0,VggnetModel256
675,6423173.0,14513.0,1,3713.0,Inception4Model256
676,6423662.0,943448.3549909554,8,489.0,DeepspeechModel64
677,6424601.0,1845740.9865130389,8,939.0,Inception4Model256
678,6477663.0,14401.0,1,53062.0,ChatbotModel256
679,6478264.0,3786.0,1,601.0,DeepspeechModel64
680,6479574.0,18275.0,1,1310.0,VggnetModel256
681,6482225.0,38764.77640489987,4,2651.0,Inception4Model256
682,6482702.0,14512.0,1,477.0,DcganModel256
683,6483291.0,22892.65804388897,8,589.0,GooglenetModel128
684,6487848.0,698174.9110464316,8,4557.0,Inception4Model256
685,6492150.0,4352.0,1,4302.0,DeepspeechModel64
686,6492253.0,4565.0,1,103.0,TransformerModel256
687,6495365.0,160082.0,1,3112.0,DeepspeechModel64
688,6496182.0,358.47802107529697,8,817.0,Inception4Model256
689,6496847.0,19312.7193562245,4,665.0,DeepspeechModel64
690,6521205.0,154021.0,1,24358.0,VideopredictionModel64
691,6544611.0,4819.0,1,23406.0,GooglenetModel128
692,6549630.0,44710.76820269773,4,5019.0,TransformerModel256
693,6552228.0,32595.150423824503,4,2598.0,ChatbotModel256
694,6562830.0,4641.0,1,10602.0,VggnetModel256
695,6567679.0,41865.66122318284,4,4849.0,GooglenetModel128
696,6586589.0,3220208.0633193925,8,18910.0,Inception4Model256
697,6592095.0,327.0284356896018,8,5506.0,Resnet50Model128
698,6607856.0,319.35426052414863,8,15761.0,GooglenetModel128
699,6652106.0,342.8920201589797,8,44250.0,Inception4Model256
700,6662121.0,443.1502578420102,8,10015.0,VggnetModel256
701,6663107.0,490.95902886399364,8,986.0,Inception4Model256
702,6668024.0,107.7179245449778,8,4917.0,DeepspeechModel64
703,6669992.0,304.9389523761997,8,1968.0,DcganModel256
704,6670830.0,73.02910138642564,8,838.0,DeepspeechModel64
705,6671409.0,350.55169650188867,8,579.0,VggnetModel256
706,6672430.0,1768496.7659717703,8,1021.0,Inception4Model256
707,6673374.0,229.7109593243876,8,944.0,GooglenetModel128
708,6675974.0,1294144.2649236328,8,2600.0,VggnetModel256
709,6687102.0,160.07522974994654,8,11128.0,VideopredictionModel64
710,6690968.0,389.6500229079315,8,3866.0,Inception4Model256
711,6707117.0,24467.672961140208,8,16149.0,Resnet50Model128
712,6727634.0,145704.0,1,20517.0,VideopredictionModel64
713,6727893.0,140700.0,1,259.0,Inception4Model256
714,6753458.0,9202.0,1,25565.0,Resnet50Model128
715,6762846.0,67147.80116959065,4,9388.0,Resnet50Model128
716,6781604.0,6556.0,1,18758.0,DcganModel256
717,6788354.0,75494.6975390644,4,6750.0,VggnetModel256
718,6789340.0,1650915.975059073,8,986.0,Inception4Model256
719,6843787.0,1569.7364913100885,8,54447.0,Resnet50Model128
720,6848158.0,1168.1507560257498,8,4371.0,DcganModel256
721,6848674.0,1599.4663491000522,8,516.0,Resnet50Model128
722,6849406.0,490958.8715434621,8,732.0,Resnet50Model128
723,6871601.0,694.735584298148,8,22195.0,GooglenetModel128
724,6912949.0,421331.80481394613,8,41348.0,DcganModel256
725,7002334.0,121601.06433250992,8,89385.0,Resnet50Model128
726,7003067.0,170058.8559979376,8,733.0,Inception4Model256
727,7013872.0,120986.33211291271,8,10805.0,Inception4Model256
728,7017894.0,846.0,1,4022.0,Inception4Model256
729,7021043.0,75306.0,1,3149.0,DcganModel256
730,7026779.0,69218.0,1,5736.0,DeepspeechModel64
731,7031850.0,46705.606588033115,8,5071.0,Resnet50Model128
732,7031888.0,2710090.988505747,8,38.0,DcganModel256
733,7080585.0,324.0949646904254,8,48697.0,VggnetModel256
734,7093261.0,40539.484238338446,4,12676.0,DeepspeechModel64
735,7097958.0,182.0,1,4697.0,Inception4Model256
736,7098383.0,2173.014729426833,4,425.0,GooglenetModel128
737,7099245.0,412.0,1,862.0,DcganModel256
738,7099893.0,3895.088056356068,4,648.0,GooglenetModel128
739,7100617.0,17977.97282691662,8,724.0,VideopredictionModel64
740,7101468.0,75.0,1,851.0,TransformerModel256
741,7101767.0,5292.781556008694,4,299.0,DcganModel256
742,7102713.0,25469.902953382098,8,946.0,GooglenetModel128
743,7103664.0,84.0,1,951.0,DcganModel256
744,7103936.0,1491.4584444394648,4,272.0,DcganModel256
745,7106454.0,41.0,1,2518.0,DcganModel256
746,7107425.0,150557.0,1,971.0,DcganModel256
747,7108206.0,154674.0,1,781.0,Inception4Model256
748,7108345.0,25880.323566207942,8,139.0,TransformerModel256
749,7115659.0,21186.220137398737,8,7314.0,DcganModel256
750,7119740.0,772753.9254310096,8,4081.0,Inception4Model256
751,7124770.0,606801.9806745216,8,5030.0,Inception4Model256
752,7131737.0,61612.15728392098,8,6967.0,Resnet50Model128
753,7164219.0,686937.4043857668,8,32482.0,Inception4Model256
754,7168588.0,182114.49585486428,8,4369.0,DeepspeechModel64
755,7168642.0,2037096.1547705275,8,54.0,TransformerModel256
756,7168650.0,1339371.7686382793,8,8.0,GooglenetModel128
757,7189527.0,167303.0,1,20877.0,Resnet50Model128
758,7194253.0,147145.728152406,8,4726.0,VggnetModel256
759,7195014.0,14833.5255152433,8,761.0,TransformerModel256
760,7197803.0,4003.8204835107854,8,2789.0,DeepspeechModel64
761,7198385.0,388727.16072957136,8,582.0,TransformerModel256
762,7203670.0,1590844.6903409627,8,5285.0,Resnet50Model128
763,7206283.0,1212885.0706454166,8,2613.0,GooglenetModel128
764,7224383.0,379079.4707082704,8,18100.0,Resnet50Model128
765,7246277.0,66769.0,1,21894.0,TransformerModel256
766,7258887.0,1476265.7925307932,8,12610.0,VggnetModel256
767,7269727.0,263504.72449171776,8,10840.0,Inception4Model256
768,7275408.0,214824.0,1,5681.0,TransformerModel256
769,7291320.0,262430.46241495747,8,15912.0,DcganModel256
770,7346775.0,67400.0,1,55455.0,DeepspeechModel64
771,7359199.0,2239.2495032773336,4,12424.0,VggnetModel256
772,7367513.0,363.7800624076203,8,8314.0,VggnetModel256
773,7367847.0,2345.2465004563815,4,334.0,TransformerModel256
774,7367859.0,1237869.374286325,8,12.0,VideopredictionModel64
775,7378329.0,1105.6652608300951,4,10470.0,TransformerModel256
776,7379684.0,133.91597879619164,4,1355.0,TransformerModel256
777,7379768.0,176.45533141210373,4,84.0,GooglenetModel128
778,7380047.0,170.37767959718846,4,279.0,VggnetModel256
779,7412225.0,5940.0,1,32178.0,VggnetModel256
780,7431052.0,53389.0,1,18827.0,VggnetModel256
781,7431195.0,507572.3998029234,8,143.0,VggnetModel256
782,7434416.0,3661.38156358856,4,3221.0,VggnetModel256
783,7434505.0,1758.8677336304368,4,89.0,ChatbotModel256
784,7444866.0,286.0,1,10361.0,DcganModel256
785,7445349.0,84.0,1,483.0,Resnet50Model128
786,7445915.0,38.0,1,566.0,TransformerModel256
787,7447690.0,68.0,1,1775.0,DeepspeechModel64
788,7448928.0,46.0,1,1238.0,Resnet50Model128
789,7449319.0,296.0,1,391.0,DeepspeechModel64
790,7449860.0,6574.5423388424315,8,541.0,TransformerModel256
791,7450124.0,1716.0,1,264.0,GooglenetModel128
792,7471647.0,153299.03870816933,8,21523.0,Resnet50Model128
793,7475702.0,186.22420853538537,8,4055.0,DeepspeechModel64
794,7517972.0,6090.999999999999,1,42270.0,DcganModel256
795,7518447.0,369.69755442249567,8,475.0,VideopredictionModel64
796,7520787.0,41097.12680521103,8,2340.0,DeepspeechModel64
797,7520854.0,18731.366122516014,8,67.0,VggnetModel256
798,7524236.0,64274.0,1,3382.0,VggnetModel256
799,7526941.0,64639.90229902604,8,2705.0,VideopredictionModel64
800,7527306.0,67635.59588434648,8,365.0,VideopredictionModel64
801,7527373.0,135356.62495775722,8,67.0,Inception4Model256
802,7527581.0,30770.811869170444,8,208.0,DeepspeechModel64
803,7531770.0,134979.5003379936,8,4189.0,Resnet50Model128
804,7533150.0,27563.0,1,1380.0,Resnet50Model128
805,7533394.0,1131.0,1,244.0,VggnetModel256
806,7535613.0,1957.798154048284,8,2219.0,VggnetModel256
807,7536803.0,1131.746677646983,8,1190.0,GooglenetModel128
808,7537062.0,160.00000000000003,1,259.0,DeepspeechModel64
809,7537916.0,44.0,1,854.0,DeepspeechModel64
810,7538202.0,219.0,1,286.0,TransformerModel256
811,7538428.0,118.99999999999999,1,226.0,VideopredictionModel64
812,7544828.0,78268.0,1,6400.0,VideopredictionModel64
813,7545256.0,56920.0,1,428.0,VggnetModel256
814,7545541.0,79877.78407531205,8,285.0,GooglenetModel128
815,7546131.0,114724.78448673207,8,590.0,TransformerModel256
816,7546887.0,2790.0,1,756.0,DcganModel256
817,7552047.0,51347.02821165394,8,5160.0,DcganModel256
818,7552052.0,135955.27168208756,8,5.0,GooglenetModel128
819,7554821.0,11785.07123623444,8,2769.0,DeepspeechModel64
820,7588694.0,9075.0,1,33873.0,VggnetModel256
821,7594971.0,8126.313256774513,8,6277.0,DeepspeechModel64
822,7597999.0,109218.0,1,3028.0,ChatbotModel256
823,7598117.0,755.0,1,118.0,ChatbotModel256
824,7599490.0,7640.573452020695,8,1373.0,Resnet50Model128
825,7602412.0,382172.951960344,8,2922.0,DcganModel256
826,7602519.0,58.0,1,107.0,ChatbotModel256
827,7603305.0,105571.35016790677,8,786.0,TransformerModel256
828,7603754.0,7711.000000000001,1,449.0,DcganModel256
829,7605950.0,98062.0,1,2196.0,Inception4Model256
830,7606183.0,97717.0,1,233.0,DcganModel256
831,7611736.0,57893.640108024236,4,5553.0,VggnetModel256
832,7619724.0,516823.84782073065,8,7988.0,Resnet50Model128
833,7620434.0,87436.0,1,710.0,Inception4Model256
834,7620963.0,96402.03686973659,8,529.0,Resnet50Model128
835,7623284.0,46.0,1,2321.0,ChatbotModel256
836,7623358.0,41.0,1,74.0,ChatbotModel256
837,7623439.0,20451.0,1,81.0,Inception4Model256
838,7629002.0,62.00000000000001,1,5563.0,DcganModel256
839,7629642.0,2459.0,1,640.0,GooglenetModel128
840,7632293.0,3904.0000000000005,1,2651.0,Resnet50Model128
841,7636247.0,30.0,1,3954.0,ChatbotModel256
842,7636360.0,44.0,1,113.0,VggnetModel256
843,7637289.0,48.99999999999999,1,929.0,TransformerModel256
844,7637507.0,14208.999999999998,1,218.0,DeepspeechModel64
845,7641708.0,37772.0,1,4201.0,TransformerModel256
846,7648800.0,103331.95789161786,8,7092.0,TransformerModel256
847,7649085.0,194846.714558504,8,285.0,TransformerModel256
848,7685752.0,2526.0,1,36667.0,Resnet50Model128
849,7688542.0,86.0,1,2790.0,VideopredictionModel64
850,7690554.0,317.48078173755954,8,2012.0,VggnetModel256
851,7690798.0,291.34072889922334,8,244.0,GooglenetModel128
852,7691470.0,7286.000000000001,1,672.0,TransformerModel256
853,7691557.0,5636.020899497399,8,87.0,DeepspeechModel64
854,7691900.0,2422.137610943734,4,343.0,DeepspeechModel64
855,7691933.0,1774.9999999999998,1,33.0,GooglenetModel128
856,7692284.0,979.9999999999999,1,351.0,TransformerModel256
857,7693056.0,177.0,1,772.0,VggnetModel256
858,7693085.0,743.0,1,29.0,DcganModel256
859,7693116.0,703.0,1,31.0,VideopredictionModel64
860,7695004.0,62728.91112497947,8,1888.0,VggnetModel256
861,7695252.0,61888.53322687426,8,248.0,DcganModel256
862,7698977.0,9834.632656201908,4,3725.0,Resnet50Model128
863,7701373.0,986.0,1,2396.0,DeepspeechModel64
864,7701422.0,133.0,1,49.0,DeepspeechModel64
865,7701454.0,2302.0,1,32.0,Resnet50Model128
866,7701489.0,1013.9999999999999,1,35.0,DcganModel256
867,7701546.0,1768.9999999999998,1,57.0,TransformerModel256
868,7701728.0,135.0,1,182.0,VideopredictionModel64
869,7705867.0,63.0,1,4139.0,GooglenetModel128
870,7705903.0,1149.0,1,36.0,Resnet50Model128
871,7705926.0,2443.0,1,23.0,VideopredictionModel64
872,7705946.0,64.0,1,20.0,GooglenetModel128
873,7705966.0,1056.0,1,20.0,TransformerModel256
874,7706108.0,979.9999999999999,1,142.0,VideopredictionModel64
875,7706585.0,48.99999999999999,1,477.0,VggnetModel256
876,7706917.0,48.0,1,332.0,Resnet50Model128
877,7724672.0,104468.14398681038,8,17755.0,VideopredictionModel64
878,7806299.0,32.64420227826431,8,81627.0,TransformerModel256
879,7807016.0,167448.0,1,717.0,GooglenetModel128
880,7811200.0,964.2626934937257,8,4184.0,VideopredictionModel64
881,7827752.0,117554.0,1,16552.0,VideopredictionModel64
882,7833292.0,184165.310139596,8,5540.0,VggnetModel256
883,7888965.0,814676.2026073947,8,55673.0,VideopredictionModel64
884,7904344.0,84259.0,1,15379.0,TransformerModel256
885,7905031.0,73229.97764806058,4,687.0,DcganModel256
886,7943607.0,14094.0,1,38576.0,VideopredictionModel64
887,8199817.0,77557.60929854409,4,256210.0,ChatbotModel256
888,8201542.0,551108.5255091137,8,1725.0,VideopredictionModel64
889,8207385.0,1479226.3243563576,8,5843.0,TransformerModel256
890,8208257.0,1264418.7634226293,8,872.0,GooglenetModel128
891,8211453.0,437.011093348835,8,3196.0,GooglenetModel128
892,8213242.0,601.8906487107901,8,1789.0,VggnetModel256
893,8217792.0,1177331.1797930696,8,4550.0,VggnetModel256
894,8229182.0,10.0,1,11390.0,TransformerModel256
895,8229684.0,446.0,1,502.0,DcganModel256
896,8230204.0,189.0,1,520.0,Resnet50Model128
897,8236183.0,38.11314994046347,8,5979.0,VideopredictionModel64
898,8238274.0,911889.4431857878,8,2091.0,DcganModel256
899,8243392.0,19.586521366958586,8,5118.0,TransformerModel256
900,8270524.0,115789.00000000001,1,27132.0,GooglenetModel128
901,8293329.0,130232.63334656367,8,22805.0,VideopredictionModel64
902,8295728.0,401724.03431746707,8,2399.0,VideopredictionModel64
903,8295994.0,7450.108437999649,8,266.0,Inception4Model256
904,8296219.0,903.0,1,225.0,VggnetModel256
905,8297590.0,3700.7868592190025,8,1371.0,VideopredictionModel64
906,8299760.0,38.11314994046347,8,2170.0,VideopredictionModel64
907,8299947.0,220.4943194104829,8,187.0,DcganModel256
908,8300178.0,6607.568769912958,8,231.0,VggnetModel256
909,8317824.0,178976.07022278264,8,17646.0,DeepspeechModel64
910,8329645.0,25004.000000000004,1,11821.0,Inception4Model256
911,8333471.0,21148.0,1,3826.0,ChatbotModel256
912,8357251.0,31250.999999999996,1,23780.0,TransformerModel256
913,8383454.0,3956.0,1,26203.0,Inception4Model256
914,8384106.0,4478.999999999999,1,652.0,VideopredictionModel64
915,8386482.0,47096.0,1,2376.0,TransformerModel256
916,8387638.0,66711.16669280927,4,1156.0,DcganModel256
