app_id,submit_time,service,num_jobs,sleep_time,model_name
2779,2718496.0,1618.0,1,0.0,Inception4Model256
2780,2718496.0,1566.0,1,0.0,VggnetModel256
2781,2718497.0,1891.0000000000002,1,1.0,GooglenetModel128
2782,2718507.0,1754.0,1,10.0,DeepspeechModel64
2783,2718514.0,2280.0,1,7.0,DeepspeechModel64
2784,2718514.0,2201.0,1,0.0,Resnet50Model128
2785,2718534.0,1673.0,1,20.0,VggnetModel256
2786,2718542.0,2538.0,1,8.0,TransformerModel256
2787,2718545.0,2453.0,1,3.0,VideopredictionModel64
2788,2718545.0,1799.0,1,0.0,VideopredictionModel64
2789,2718545.0,1596.0,1,0.0,ChatbotModel256
2790,2718562.0,2681.0,1,17.0,Inception4Model256
2791,2718563.0,1934.0000000000002,1,1.0,TransformerModel256
2792,2718566.0,2019.9999999999998,1,3.0,GooglenetModel128
2793,2718571.0,2380.0,1,5.0,TransformerModel256
2794,2718571.0,2293.0,1,0.0,Inception4Model256
2795,2718574.0,1834.0,1,3.0,GooglenetModel128
2796,2718578.0,2257.0,1,4.0,Inception4Model256
2797,2718578.0,2176.0,1,0.0,DcganModel256
2798,2718582.0,2316.0,1,4.0,ChatbotModel256
2799,2718582.0,1928.0,1,0.0,DeepspeechModel64
2800,2718582.0,1582.0,1,0.0,DcganModel256
2801,2718597.0,2842.0,1,15.0,GooglenetModel128
2802,2718597.0,2459.0,1,0.0,TransformerModel256
2803,2718597.0,2126.0,1,0.0,ChatbotModel256
2804,2718597.0,1826.0,1,0.0,TransformerModel256
2805,2718611.0,2053.0,1,14.0,DeepspeechModel64
2806,2718624.0,2436.0,1,13.0,VideopredictionModel64
2807,2718624.0,2038.0,1,0.0,Inception4Model256
2808,2718624.0,1988.0,1,0.0,DcganModel256
2809,2718625.0,1434.9999999999998,1,1.0,GooglenetModel128
2810,2718633.0,1989.9999999999998,1,8.0,VideopredictionModel64
2811,2718633.0,1995.9999999999998,1,0.0,ChatbotModel256
2812,2718633.0,1721.0000000000002,1,0.0,GooglenetModel128
2813,2718633.0,1373.0,1,0.0,GooglenetModel128
2814,2718643.0,2291.0,1,10.0,GooglenetModel128
2815,2718643.0,1708.0,1,0.0,ChatbotModel256
2816,2718647.0,2315.0,1,4.0,VideopredictionModel64
2817,2718663.0,2069.0,1,16.0,Resnet50Model128
2818,2718663.0,1615.9999999999998,1,0.0,TransformerModel256
2819,2718664.0,1885.0,1,1.0,GooglenetModel128
2820,2718664.0,1708.0,1,0.0,GooglenetModel128
2821,2718671.0,2007.0,1,7.0,VggnetModel256
2822,2718677.0,1496.0,1,6.0,ChatbotModel256
2823,2718681.0,2531.0,1,4.0,DcganModel256
2824,2718683.0,2396.0,1,2.0,Inception4Model256
2825,2718683.0,2179.0,1,0.0,DcganModel256
2826,2718683.0,1911.0,1,0.0,DeepspeechModel64
2827,2718690.0,1556.0,1,7.0,GooglenetModel128
2828,2718690.0,1523.0,1,0.0,VggnetModel256
2829,2718690.0,2505.0,1,0.0,DeepspeechModel64
2830,2718691.0,2634.0,1,1.0,DeepspeechModel64
2831,2718699.0,2298.0,1,8.0,ChatbotModel256
2832,2718699.0,2489.0,1,0.0,VggnetModel256
2833,2718699.0,2032.0000000000002,1,0.0,VggnetModel256
2834,2718699.0,1527.0,1,0.0,ChatbotModel256
2835,2718710.0,1847.0,1,11.0,VggnetModel256
2836,2718710.0,2460.0,1,0.0,DcganModel256
2837,2718710.0,1970.0,1,0.0,DeepspeechModel64
2838,2718714.0,16767.0,1,4.0,DcganModel256
2839,2718714.0,2189.0,1,0.0,ChatbotModel256
2840,2718714.0,1919.0,1,0.0,DcganModel256
2841,2718719.0,1917.0,1,5.0,DcganModel256
2842,2718719.0,1965.0,1,0.0,DcganModel256
2843,2718719.0,2495.0,1,0.0,VggnetModel256
2844,2718719.0,2234.0,1,0.0,ChatbotModel256
2845,2718729.0,1933.0,1,10.0,TransformerModel256
2846,2718729.0,2526.0,1,0.0,Inception4Model256
2847,2718729.0,1555.0,1,0.0,Inception4Model256
2848,2718729.0,2280.0,1,0.0,DeepspeechModel64
2849,2718734.0,1950.9999999999998,1,5.0,VggnetModel256
2850,2718735.0,2248.0,1,1.0,DeepspeechModel64
2851,2718735.0,2039.9999999999998,1,0.0,ChatbotModel256
2852,2718735.0,2014.0000000000002,1,0.0,Resnet50Model128
2853,2718741.0,2753.0,1,6.0,VideopredictionModel64
2854,2718742.0,2020.9999999999998,1,1.0,DcganModel256
2855,2718745.0,2673.0,1,3.0,DcganModel256
2856,2718745.0,1526.0,1,0.0,TransformerModel256
2857,2718746.0,2110.0,1,1.0,Inception4Model256
2858,2718751.0,1759.0000000000002,1,5.0,DcganModel256
2859,2718751.0,2161.0,1,0.0,DcganModel256
2860,2718752.0,2587.0,1,1.0,TransformerModel256
2861,2718752.0,2032.0000000000002,1,0.0,VggnetModel256
2862,2718766.0,1603.9999999999998,1,14.0,Inception4Model256
2863,2718767.0,2529.0,1,1.0,GooglenetModel128
2864,2718767.0,1415.0,1,0.0,DcganModel256
2865,2718767.0,643.0,1,0.0,GooglenetModel128
2866,2718770.0,2116.0,1,3.0,DeepspeechModel64
2867,2718772.0,1220.0,1,2.0,Inception4Model256
2868,2718772.0,1281.0,1,0.0,GooglenetModel128
2869,2718772.0,1872.0,1,0.0,TransformerModel256
2870,2718773.0,521.0,1,1.0,Inception4Model256
2871,2718777.0,1039.0,1,4.0,GooglenetModel128
2872,2718777.0,1537.0,1,0.0,TransformerModel256
2873,2718777.0,586.0,1,0.0,Inception4Model256
2874,2718781.0,1115.0,1,4.0,DcganModel256
2875,2718781.0,634.0,1,0.0,DcganModel256
2876,2718782.0,16149.000000000002,1,1.0,Inception4Model256
2877,2718784.0,655.0,1,2.0,VggnetModel256
2878,2718787.0,1109.0,1,3.0,DeepspeechModel64
2879,2718787.0,803.0,1,0.0,TransformerModel256
2880,2718789.0,1348.0,1,2.0,ChatbotModel256
2881,2718794.0,939.0,1,5.0,Resnet50Model128
2882,2718794.0,1280.0,1,0.0,DcganModel256
2883,2718794.0,648.0,1,0.0,TransformerModel256
2884,2718798.0,1534.0,1,4.0,TransformerModel256
2885,2718798.0,793.0,1,0.0,Inception4Model256
2886,2718798.0,812.0,1,0.0,VggnetModel256
2887,2718798.0,732.0000000000001,1,0.0,TransformerModel256
2888,2718801.0,806.0,1,3.0,GooglenetModel128
2889,2718801.0,888.0,1,0.0,Resnet50Model128
2890,2718801.0,1143.0,1,0.0,VggnetModel256
2891,2718802.0,840.0,1,1.0,ChatbotModel256
2892,2718804.0,1001.0,1,2.0,GooglenetModel128
2893,2718805.0,1089.0,1,1.0,Resnet50Model128
2894,2718805.0,1278.9999999999998,1,0.0,DcganModel256
2895,2718805.0,897.0,1,0.0,TransformerModel256
2896,2718808.0,552.0,1,3.0,DcganModel256
2897,2718808.0,1273.0,1,0.0,DcganModel256
2898,2718808.0,1111.0,1,0.0,GooglenetModel128
2899,2718809.0,1547.0,1,1.0,TransformerModel256
2900,2718811.0,1847.9999999999998,1,2.0,DeepspeechModel64
2901,2718813.0,1248.0,1,2.0,ChatbotModel256
2902,2718813.0,508.0,1,0.0,DcganModel256
2903,2718813.0,660.0,1,0.0,Resnet50Model128
2904,2718814.0,603.0,1,1.0,Inception4Model256
2905,2718817.0,1605.0,1,3.0,Resnet50Model128
2906,2718817.0,688.0000000000001,1,0.0,DcganModel256
2907,2718817.0,1370.0,1,0.0,TransformerModel256
2908,2718817.0,1123.0,1,0.0,ChatbotModel256
2909,2718821.0,968.0000000000001,1,4.0,ChatbotModel256
2910,2718821.0,1011.0000000000001,1,0.0,DcganModel256
2911,2718821.0,986.9999999999999,1,0.0,DcganModel256
2912,2718822.0,817.9999999999999,1,1.0,TransformerModel256
2913,2718825.0,1287.0,1,3.0,VideopredictionModel64
2914,2718825.0,916.0,1,0.0,TransformerModel256
2915,2718826.0,990.9999999999999,1,1.0,Resnet50Model128
2916,2718828.0,1506.0,1,2.0,ChatbotModel256
2917,2718831.0,796.0000000000001,1,3.0,Inception4Model256
2918,2718835.0,2784.0,1,4.0,ChatbotModel256
2919,2718835.0,1749.0,1,0.0,Inception4Model256
2920,2718836.0,15083.0,1,1.0,TransformerModel256
2921,2718836.0,1266.0,1,0.0,VggnetModel256
2922,2718839.0,996.0000000000002,1,3.0,Inception4Model256
2923,2718842.0,753.0,1,3.0,VideopredictionModel64
2924,2718842.0,1486.0,1,0.0,GooglenetModel128
2925,2718842.0,1783.0,1,0.0,VideopredictionModel64
2926,2718846.0,703.0,1,4.0,Inception4Model256
2927,2718850.0,1365.0,1,4.0,VideopredictionModel64
2928,2718853.0,1360.0,1,3.0,DcganModel256
2929,2718853.0,568.0,1,0.0,VideopredictionModel64
2930,2718853.0,788.0,1,0.0,Resnet50Model128
2931,2718853.0,1460.0,1,0.0,DcganModel256
2932,2718861.0,955.0,1,8.0,DeepspeechModel64
2933,2718861.0,1062.0,1,0.0,VggnetModel256
2934,2718861.0,1150.0,1,0.0,DcganModel256
2935,2718861.0,1037.0,1,0.0,DcganModel256
2936,2718865.0,1303.0,1,4.0,Resnet50Model128
2937,2718865.0,602.0,1,0.0,DeepspeechModel64
2938,2718869.0,867.0,1,4.0,VideopredictionModel64
2939,2718869.0,625.0,1,0.0,DcganModel256
2940,2718870.0,1013.0000000000001,1,1.0,VggnetModel256
2941,2718870.0,986.0000000000001,1,0.0,VggnetModel256
2942,2718873.0,1127.0,1,3.0,Resnet50Model128
2943,2718873.0,1545.0,1,0.0,TransformerModel256
2944,2718873.0,1326.0,1,0.0,ChatbotModel256
2945,2718874.0,991.0,1,1.0,VggnetModel256
2946,2718877.0,695.0,1,3.0,VideopredictionModel64
2947,2718877.0,582.0,1,0.0,VggnetModel256
2948,2718878.0,833.0,1,1.0,GooglenetModel128
2949,2718880.0,1466.0,1,2.0,DeepspeechModel64
2950,2718911.0,889.0,1,31.0,VggnetModel256
2951,2718911.0,1058.0,1,0.0,Inception4Model256
2952,2718911.0,1029.0,1,0.0,DeepspeechModel64
2953,2718912.0,1183.0,1,1.0,VideopredictionModel64
2954,2718914.0,983.9999999999999,1,2.0,Inception4Model256
2955,2718915.0,854.0,1,1.0,Inception4Model256
2956,2718918.0,904.0,1,3.0,ChatbotModel256
2957,2718920.0,15882.0,1,2.0,DcganModel256
2958,2718922.0,990.0,1,2.0,Resnet50Model128
2959,2718923.0,631.0,1,1.0,Inception4Model256
2960,2718923.0,698.0,1,0.0,DcganModel256
2961,2718929.0,1468.0000000000002,1,6.0,TransformerModel256
2962,2718929.0,1236.0,1,0.0,DeepspeechModel64
2963,2718929.0,900.0,1,0.0,Resnet50Model128
2964,2718929.0,713.0,1,0.0,Resnet50Model128
2965,2718932.0,831.0,1,3.0,ChatbotModel256
2966,2718932.0,862.0,1,0.0,DeepspeechModel64
2967,2718932.0,1617.0,1,0.0,DeepspeechModel64
2968,2718933.0,1183.0,1,1.0,TransformerModel256
2969,2718935.0,971.9999999999999,1,2.0,DeepspeechModel64
2970,2718938.0,1256.0,1,3.0,GooglenetModel128
2971,2718940.0,878.0000000000001,1,2.0,GooglenetModel128
2972,2718942.0,752.0,1,2.0,ChatbotModel256
2973,2718942.0,1394.0,1,0.0,VggnetModel256
2974,2718943.0,1092.0,1,1.0,VggnetModel256
2975,2718946.0,641.0,1,3.0,TransformerModel256
2976,2718997.0,1451.0,1,51.0,ChatbotModel256
2977,2718997.0,759.0,1,0.0,VggnetModel256
2978,2718997.0,1104.0,1,0.0,TransformerModel256
2979,2718997.0,768.0000000000001,1,0.0,Inception4Model256
2980,2719000.0,1169.0,1,3.0,VggnetModel256
2981,2719000.0,1043.0,1,0.0,ChatbotModel256
2982,2719000.0,919.0,1,0.0,TransformerModel256
2983,2719004.0,1407.0,1,4.0,VggnetModel256
2984,2719004.0,1731.0,1,0.0,Resnet50Model128
2985,2719004.0,1483.0,1,0.0,TransformerModel256
2986,2719004.0,1265.0,1,0.0,Resnet50Model128
2987,2719007.0,1300.0,1,3.0,Inception4Model256
2988,2719007.0,1761.9999999999998,1,0.0,Inception4Model256
2989,2719007.0,1032.0,1,0.0,VggnetModel256
2990,2719007.0,1045.0,1,0.0,VideopredictionModel64
2991,2719010.0,1399.0,1,3.0,Resnet50Model128
2992,2719011.0,1328.0,1,1.0,DcganModel256
2993,2719011.0,801.0,1,0.0,DeepspeechModel64
2994,2719012.0,849.0,1,1.0,Resnet50Model128
2995,2719014.0,1035.0,1,2.0,DeepspeechModel64
2996,2719014.0,1715.0,1,0.0,GooglenetModel128
2997,2719015.0,729.0,1,1.0,VggnetModel256
2998,2719015.0,1315.0,1,0.0,GooglenetModel128
2999,2719017.0,1428.0,1,2.0,GooglenetModel128
3000,2719017.0,1434.0,1,0.0,ChatbotModel256
3001,2719018.0,1325.0,1,1.0,Inception4Model256
3002,2719018.0,1606.0,1,0.0,ChatbotModel256
3003,2719020.0,1098.0,1,2.0,VggnetModel256
3004,2719023.0,1448.0,1,3.0,GooglenetModel128
3005,2719024.0,1002.0,1,1.0,VideopredictionModel64
3006,2719025.0,1819.0,1,1.0,VggnetModel256
3007,2719027.0,833.0,1,2.0,Resnet50Model128
3008,2719027.0,1896.0,1,0.0,TransformerModel256
3009,2719027.0,1222.0,1,0.0,GooglenetModel128
3010,2719031.0,1088.0,1,4.0,Inception4Model256
3011,2719031.0,880.0000000000001,1,0.0,GooglenetModel128
3012,2719033.0,754.0,1,2.0,DeepspeechModel64
3013,2719033.0,1536.0,1,0.0,ChatbotModel256
3014,2719034.0,1333.0,1,1.0,VideopredictionModel64
3015,2719035.0,1777.0,1,1.0,DeepspeechModel64
3016,2719070.0,15162.000000000004,1,35.0,DeepspeechModel64
3017,2719070.0,1050.0,1,0.0,DcganModel256
3018,2719070.0,842.0,1,0.0,TransformerModel256
3019,2719070.0,1105.0,1,0.0,GooglenetModel128
3020,2719074.0,1119.0,1,4.0,VggnetModel256
3021,2719074.0,2506.0,1,0.0,GooglenetModel128
3022,2719075.0,1529.0,1,1.0,VggnetModel256
3023,2719077.0,656.0,1,2.0,Resnet50Model128
3024,2719077.0,2651.0,1,0.0,TransformerModel256
3025,2719078.0,799.9999999999999,1,1.0,TransformerModel256
3026,2719078.0,1029.0,1,0.0,DcganModel256
3027,2719081.0,1221.0,1,3.0,Inception4Model256
3028,2719101.0,1860.0,1,20.0,TransformerModel256
3029,2719101.0,1507.0,1,0.0,ChatbotModel256
3030,2719101.0,819.9999999999999,1,0.0,TransformerModel256
3031,2719101.0,990.0,1,0.0,VideopredictionModel64
3032,2719104.0,3314.0,1,3.0,GooglenetModel128
3033,2719104.0,2436.0,1,0.0,TransformerModel256
3034,2719104.0,1465.0,1,0.0,VideopredictionModel64
3035,2719105.0,2123.0,1,1.0,GooglenetModel128
3036,2719107.0,567.0,1,2.0,DeepspeechModel64
3037,2719107.0,483.00000000000006,1,0.0,VggnetModel256
3038,2719107.0,852.0000000000001,1,0.0,Inception4Model256
3039,2719108.0,1147.0,1,1.0,VggnetModel256
3040,2719110.0,1773.0,1,2.0,ChatbotModel256
3041,2719111.0,1164.0,1,1.0,Resnet50Model128
3042,2719111.0,1451.9999999999998,1,0.0,VideopredictionModel64
3043,2719112.0,2427.0,1,1.0,ChatbotModel256
3044,2719114.0,1805.0,1,2.0,ChatbotModel256
3045,2719114.0,1633.0,1,0.0,VideopredictionModel64
3046,2719114.0,954.9999999999999,1,0.0,GooglenetModel128
3047,2719115.0,1386.0,1,1.0,VideopredictionModel64
3048,2719118.0,1534.0,1,3.0,VggnetModel256
3049,2719118.0,533.0,1,0.0,ChatbotModel256
3050,2719118.0,1941.0,1,0.0,ChatbotModel256
3051,2719119.0,450.99999999999994,1,1.0,DcganModel256
3052,2719121.0,1228.0,1,2.0,TransformerModel256
3053,2719122.0,2476.0,1,1.0,VideopredictionModel64
3054,2719122.0,967.0000000000001,1,0.0,TransformerModel256
3055,2719122.0,1087.0,1,0.0,DeepspeechModel64
3056,2719130.0,1340.0,1,8.0,VggnetModel256
3057,2719130.0,1443.0000000000002,1,0.0,GooglenetModel128
3058,2719130.0,1261.0,1,0.0,VideopredictionModel64
3059,2719131.0,1208.0,1,1.0,VggnetModel256
3060,2719138.0,1480.0,1,7.0,Resnet50Model128
3061,2719138.0,1258.0,1,0.0,ChatbotModel256
3062,2719138.0,1229.0,1,0.0,Resnet50Model128
3063,2719138.0,1217.0,1,0.0,ChatbotModel256
3064,2719141.0,813.0,1,3.0,TransformerModel256
3065,2719141.0,2614.0,1,0.0,Resnet50Model128
3066,2719142.0,2322.0,1,1.0,VideopredictionModel64
3067,2719142.0,1168.0,1,0.0,Resnet50Model128
3068,2719145.0,1070.0,1,3.0,GooglenetModel128
3069,2719145.0,1750.0,1,0.0,Resnet50Model128
3070,2719145.0,1152.0,1,0.0,Resnet50Model128
3071,2719146.0,17135.0,1,1.0,VggnetModel256
3072,2719148.0,1575.0,1,2.0,ChatbotModel256
3073,2719149.0,1616.9999999999998,1,1.0,Inception4Model256
3074,2719149.0,2091.0,1,0.0,VggnetModel256
3075,2719152.0,1933.0,1,3.0,DcganModel256
3076,2719152.0,1630.0,1,0.0,DcganModel256
3077,2719152.0,1859.0,1,0.0,ChatbotModel256
3078,2719153.0,1247.0,1,1.0,ChatbotModel256
3079,2719155.0,1453.0,1,2.0,GooglenetModel128
3080,2719156.0,1212.0,1,1.0,Inception4Model256
3081,2719156.0,1116.0,1,0.0,VideopredictionModel64
3082,2719158.0,1674.0,1,2.0,TransformerModel256
3083,2719159.0,1333.0,1,1.0,GooglenetModel128
3084,2719160.0,1201.0,1,1.0,ChatbotModel256
3085,2719160.0,1151.0,1,0.0,Resnet50Model128
3086,2719162.0,1495.0,1,2.0,GooglenetModel128
3087,2719163.0,2441.9999999999995,1,1.0,DcganModel256
3088,2719163.0,2356.0,1,0.0,VideopredictionModel64
3089,2719163.0,1192.0,1,0.0,Inception4Model256
3090,2719165.0,805.0,1,2.0,ChatbotModel256
3091,2719166.0,950.0,1,1.0,VideopredictionModel64
3092,2719166.0,1009.9999999999999,1,0.0,DcganModel256
3093,2719167.0,959.0,1,1.0,VideopredictionModel64
3094,2719169.0,998.9999999999999,1,2.0,TransformerModel256
3095,2719169.0,634.0,1,0.0,VggnetModel256
3096,2719169.0,1923.0,1,0.0,VggnetModel256
3097,2719170.0,1856.0,1,1.0,DeepspeechModel64
3098,2719172.0,1754.0,1,2.0,DcganModel256
3099,2719172.0,1813.0,1,0.0,VggnetModel256
3100,2719173.0,806.0,1,1.0,DeepspeechModel64
3101,2719174.0,814.0,1,1.0,Inception4Model256
3102,2719176.0,2289.0,1,2.0,Inception4Model256
3103,2719176.0,986.0,1,0.0,DeepspeechModel64
3104,2719176.0,700.0,1,0.0,ChatbotModel256
3105,2719177.0,2342.0,1,1.0,GooglenetModel128
3106,2719179.0,1370.0,1,2.0,DcganModel256
3107,2719179.0,1437.9999999999998,1,0.0,DeepspeechModel64
3108,2719181.0,837.0,1,2.0,DcganModel256
3109,2719182.0,714.0,1,1.0,VideopredictionModel64
3110,2719182.0,588.0,1,0.0,DcganModel256
3111,2719186.0,1952.0,1,4.0,Inception4Model256
3112,2719186.0,1799.0,1,0.0,ChatbotModel256
3113,2719189.0,714.0,1,3.0,DeepspeechModel64
3114,2722080.0,2066.0,1,2891.0,VggnetModel256
3115,2722083.0,2547.0,1,3.0,GooglenetModel128
3116,2722084.0,2064.0,1,1.0,DcganModel256
3117,2722085.0,1730.0,1,1.0,DeepspeechModel64
3118,2722086.0,2206.0,1,1.0,VggnetModel256
3119,2722087.0,2137.0,1,1.0,VggnetModel256
3120,2722088.0,1913.0,1,1.0,Inception4Model256
3121,2722089.0,1934.0,1,1.0,ChatbotModel256
3122,2722089.0,1919.0,1,0.0,DcganModel256
3123,2722091.0,3237.9999999999995,1,2.0,DcganModel256
3124,2722092.0,1715.0,1,1.0,ChatbotModel256
3125,2722093.0,1469.0,1,1.0,ChatbotModel256
3126,2722093.0,2022.0000000000002,1,0.0,VggnetModel256
3127,2722095.0,1591.0,1,2.0,DeepspeechModel64
3128,2722096.0,1642.0,1,1.0,GooglenetModel128
3129,2722096.0,2107.0,1,0.0,DeepspeechModel64
3130,2722096.0,2290.0,1,0.0,TransformerModel256
3131,2722099.0,1492.0,1,3.0,VggnetModel256
3132,2722100.0,1614.0,1,1.0,DcganModel256
3133,2722100.0,2037.0,1,0.0,DeepspeechModel64
3134,2722100.0,2779.0,1,0.0,DeepspeechModel64
3135,2722102.0,2081.0,1,2.0,GooglenetModel128
3136,2722103.0,2527.0,1,1.0,ChatbotModel256
3137,2722103.0,1273.0,1,0.0,VggnetModel256
3138,2722103.0,2468.0,1,0.0,GooglenetModel128
3139,2722106.0,2135.0,1,3.0,Inception4Model256
3140,2722114.0,2297.0,1,8.0,VideopredictionModel64
3141,2722114.0,2078.0,1,0.0,ChatbotModel256
3142,2722114.0,2781.0,1,0.0,VideopredictionModel64
3143,2722114.0,1941.0,1,0.0,VggnetModel256
3144,2722117.0,1745.0,1,3.0,VggnetModel256
3145,2722118.0,17365.0,1,1.0,VggnetModel256
3146,2722118.0,2185.0,1,0.0,Inception4Model256
3147,2722118.0,1830.0000000000002,1,0.0,DcganModel256
3148,2722121.0,1646.0,1,3.0,VideopredictionModel64
3149,2722121.0,1857.0,1,0.0,Resnet50Model128
3150,2722121.0,1596.0,1,0.0,ChatbotModel256
3151,2722122.0,1836.0,1,1.0,Resnet50Model128
3152,2722124.0,1391.0,1,2.0,Resnet50Model128
3153,2722125.0,2009.0,1,1.0,TransformerModel256
3154,2722125.0,2197.0,1,0.0,TransformerModel256
3155,2722126.0,1602.0,1,1.0,DeepspeechModel64
3156,2722128.0,1405.0,1,2.0,VideopredictionModel64
3157,2722129.0,2428.0,1,1.0,Inception4Model256
3158,2722129.0,1682.0,1,0.0,VideopredictionModel64
3159,2722130.0,1846.0,1,1.0,TransformerModel256
3160,2722132.0,2355.0,1,2.0,ChatbotModel256
3161,2722132.0,1966.0000000000002,1,0.0,TransformerModel256
3162,2722133.0,2198.0,1,1.0,DeepspeechModel64
3163,2722133.0,1404.0,1,0.0,DeepspeechModel64
3164,2722135.0,1989.0,1,2.0,ChatbotModel256
3165,2722136.0,2531.0,1,1.0,VideopredictionModel64
3166,2722137.0,2852.0,1,1.0,VideopredictionModel64
3167,2722137.0,1843.0,1,0.0,TransformerModel256
3168,2722139.0,1955.0000000000005,1,2.0,DcganModel256
3169,2722140.0,16448.0,1,1.0,DcganModel256
3170,2722140.0,2256.0,1,0.0,Resnet50Model128
3171,2722143.0,2147.0,1,3.0,DcganModel256
3172,2722155.0,1788.0,1,12.0,VggnetModel256
3173,2722155.0,2608.0,1,0.0,TransformerModel256
3174,2722155.0,2195.0,1,0.0,DcganModel256
3175,2722155.0,2157.0,1,0.0,TransformerModel256
3176,2722159.0,17424.0,1,4.0,DeepspeechModel64
3177,2722159.0,2161.0,1,0.0,Resnet50Model128
3178,2722159.0,1872.0,1,0.0,VggnetModel256
3179,2722159.0,1792.0,1,0.0,TransformerModel256
3180,2722162.0,2940.0000000000005,1,3.0,GooglenetModel128
3181,2722162.0,1768.9999999999998,1,0.0,TransformerModel256
3182,2722163.0,2138.0,1,1.0,GooglenetModel128
3183,2722163.0,1905.9999999999998,1,0.0,GooglenetModel128
3184,2722166.0,1872.0,1,3.0,VideopredictionModel64
3185,2722166.0,1827.0,1,0.0,ChatbotModel256
3186,2722166.0,1894.0,1,0.0,Resnet50Model128
3187,2722167.0,2053.0,1,1.0,TransformerModel256
3188,2722170.0,1745.0,1,3.0,Inception4Model256
3189,2722170.0,2186.0,1,0.0,DcganModel256
3190,2722170.0,1936.0000000000002,1,0.0,Resnet50Model128
3191,2722171.0,3180.0,1,1.0,VideopredictionModel64
3192,2722173.0,1609.0,1,2.0,DeepspeechModel64
3193,2722174.0,2577.0,1,1.0,VideopredictionModel64
3194,2722174.0,3197.0,1,0.0,VggnetModel256
3195,2722175.0,1475.0,1,1.0,VideopredictionModel64
3196,2722181.0,2042.0,1,6.0,DeepspeechModel64
3197,2722181.0,1582.0000000000002,1,0.0,VggnetModel256
3198,2722181.0,1678.0,1,0.0,TransformerModel256
3199,2722181.0,2075.0,1,0.0,TransformerModel256
3200,2722185.0,2411.0,1,4.0,Inception4Model256
3201,2722185.0,2278.0,1,0.0,DeepspeechModel64
3202,2722185.0,1982.0,1,0.0,VideopredictionModel64
3203,2722185.0,1914.0,1,0.0,VideopredictionModel64
3204,2722189.0,2575.0,1,4.0,DeepspeechModel64
3205,2722189.0,1536.0000000000002,1,0.0,GooglenetModel128
3206,2722189.0,2252.0,1,0.0,VideopredictionModel64
3207,2722190.0,1738.0,1,1.0,VideopredictionModel64
3208,2722192.0,2176.0,1,2.0,VideopredictionModel64
3209,2722193.0,2532.0,1,1.0,Resnet50Model128
3210,2722193.0,1356.0,1,0.0,Resnet50Model128
3211,2722195.0,2116.0,1,2.0,Inception4Model256
3212,2722196.0,2019.9999999999998,1,1.0,TransformerModel256
3213,2722196.0,2562.0,1,0.0,ChatbotModel256
3214,2722197.0,1852.9999999999998,1,1.0,TransformerModel256
3215,2722199.0,1934.0,1,2.0,VideopredictionModel64
3216,2722199.0,1918.0,1,0.0,ChatbotModel256
3217,2722200.0,2657.0,1,1.0,VggnetModel256
3218,2722202.0,1905.0000000000002,1,2.0,Inception4Model256
3219,2722202.0,1960.9999999999995,1,0.0,ChatbotModel256
3220,2722204.0,2778.0,1,2.0,Resnet50Model128
3221,2722208.0,2931.0,1,4.0,TransformerModel256
3222,2722208.0,2312.0,1,0.0,GooglenetModel128
3223,2722208.0,1937.0,1,0.0,TransformerModel256
3224,2722211.0,3023.0,1,3.0,GooglenetModel128
3225,2722212.0,1545.0,1,1.0,GooglenetModel128
3226,2722213.0,2075.0,1,1.0,Inception4Model256
3227,2722215.0,17189.0,1,2.0,DeepspeechModel64
3228,2722215.0,2369.0,1,0.0,Resnet50Model128
3229,2722215.0,1892.0,1,0.0,GooglenetModel128
3230,2722216.0,1607.0,1,1.0,GooglenetModel128
3231,2722218.0,1913.0,1,2.0,Inception4Model256
3232,2722219.0,2885.0000000000005,1,1.0,VideopredictionModel64
3233,2722219.0,1731.0,1,0.0,GooglenetModel128
3234,2722220.0,2149.0,1,1.0,ChatbotModel256
3235,2722223.0,2163.0,1,3.0,VideopredictionModel64
3236,2722227.0,1454.0,1,4.0,Inception4Model256
3237,2722233.0,1194.0,1,6.0,DcganModel256
3238,2722233.0,1501.0,1,0.0,TransformerModel256
3239,2722233.0,1527.0,1,0.0,GooglenetModel128
3240,2722233.0,720.0,1,0.0,DcganModel256
3241,2722236.0,2313.0,1,3.0,Inception4Model256
3242,2722236.0,564.0,1,0.0,TransformerModel256
3243,2722236.0,901.9999999999999,1,0.0,DcganModel256
3244,2722237.0,1279.0,1,1.0,GooglenetModel128
3245,2722240.0,859.0,1,3.0,TransformerModel256
3246,2722240.0,1379.0,1,0.0,VideopredictionModel64
3247,2722273.0,651.0,1,33.0,DeepspeechModel64
3248,2722273.0,547.0,1,0.0,DcganModel256
3249,2722273.0,1582.0,1,0.0,TransformerModel256
3250,2722273.0,872.0,1,0.0,DcganModel256
